filename,ssim,in_range
hook827.jpg,0.3493,NO
hook829.jpg,0.4651,NO
hook83.jpg,0.2947,NO
hook830.jpg,0.3640,NO
hook832.jpg,0.4329,NO
hook833.jpg,0.4283,NO
hook834.jpg,0.3389,NO
hook835.jpg,0.3816,NO
hook836.jpg,0.3217,NO
hook837.jpg,0.3815,NO
hook838.jpg,0.3733,NO
hook84.jpg,0.3021,NO
hook840.jpg,0.4688,NO
hook841.jpg,0.3983,NO
hook842.jpg,0.3968,NO
hook843.jpg,0.3592,NO
hook844.jpg,0.2994,NO
hook845.jpg,0.2683,NO
hook846.jpg,0.4058,NO
hook847.jpg,0.3215,NO
hook848.jpg,0.2805,NO
hook849.jpg,0.2866,NO
hook85.jpg,0.2732,NO
hook850.jpg,0.2414,NO
hook853.jpg,0.2190,NO
hook852.jpg,0.4944,NO
hook855.jpg,0.3704,NO
hook856.jpg,0.2085,NO
hook857.jpg,0.2567,NO
hook859.jpg,0.2681,NO
hook86.jpg,0.2775,NO
hook860.jpg,0.2681,NO
hook861.jpg,0.3238,NO
hook862.jpg,0.2995,NO
hook863.jpg,0.4903,NO
hook864.jpg,0.3179,NO
hook865.jpg,0.3198,NO
hook866.jpg,0.2484,NO
hook867.jpg,0.4139,NO
hook868.jpg,0.2506,NO
hook87.jpg,0.3109,NO
hook869.jpg,0.2891,NO
hook870.jpg,0.3031,NO
hook871.jpg,0.3044,NO
hook872.jpg,0.2711,NO
hook873.jpg,0.2995,NO
hook874.jpg,0.5066,YES
hook875.jpg,0.2953,NO
hook877.jpg,0.2436,NO
hook876.jpg,0.2486,NO
hook878.jpg,0.3110,NO
hook879.jpg,0.2644,NO
hook88.jpg,0.3072,NO
hook880.jpg,0.2554,NO
hook883.jpg,0.2340,NO
hook881.jpg,0.2599,NO
hook884.jpg,0.1861,NO
hook885.jpg,0.3784,NO
hook887.jpg,0.2162,NO
hook888.jpg,0.2017,NO
hook889.jpg,0.2706,NO
hook89.jpg,0.3527,NO
hook890.jpg,0.2632,NO
hook892.jpg,0.2043,NO
hook893.jpg,0.2942,NO
hook896.jpg,0.4811,NO
hook895.jpg,0.2591,NO
hook897.jpg,0.2589,NO
hook898.jpg,0.1933,NO
hook899.jpg,0.2089,NO
hook9.jpg,0.4250,NO
hook90.jpg,0.3983,NO
hook900.jpg,0.2783,NO
hook901.jpg,0.2729,NO
hook902.jpg,0.2242,NO
hook903.jpg,0.2430,NO
hook904.jpg,0.2188,NO
hook905.jpg,0.2755,NO
hook906.jpg,0.2603,NO
hook907.jpg,0.4570,NO
hook908.jpg,0.2478,NO
hook909.jpg,0.2589,NO
hook910.jpg,0.2939,NO
hook911.jpg,0.2725,NO
hook912.jpg,0.2743,NO
hook913.jpg,0.2102,NO
hook914.jpg,0.2216,NO
hook915.jpg,0.2771,NO
hook916.jpg,0.2436,NO
hook917.jpg,0.2803,NO
hook918.jpg,0.4533,NO
hook919.jpg,0.2222,NO
hook92.jpg,0.2656,NO
hook920.jpg,0.2628,NO
hook923.jpg,0.2456,NO
hook924.jpg,0.3880,NO
hook925.jpg,0.2489,NO
hook926.jpg,0.2671,NO
hook927.jpg,0.2496,NO
hook928.jpg,0.2294,NO
hook929.jpg,0.4471,NO
hook93.jpg,0.3022,NO
hook930.jpg,0.2886,NO
hook931.jpg,0.2799,NO
hook933.jpg,0.2847,NO
hook934.jpg,0.3583,NO
hook935.jpg,0.3885,NO
hook936.jpg,0.4017,NO
hook938.jpg,0.4712,NO
hook937.jpg,0.3788,NO
hook939.jpg,0.3491,NO
hook94.jpg,0.3061,NO
hook941.jpg,0.4663,NO
hook940.jpg,0.5080,YES
hook942.jpg,0.4132,NO
hook943.jpg,0.3985,NO
hook944.jpg,0.3884,NO
hook945.jpg,0.4134,NO
hook946.jpg,0.3646,NO
hook947.jpg,0.3921,NO
hook949.jpg,0.3108,NO
hook948.jpg,0.4407,NO
hook95.jpg,0.2750,NO
hook950.jpg,0.3435,NO
hook951.jpg,0.4536,NO
hook952.jpg,0.3660,NO
hook953.jpg,0.3265,NO
hook954.jpg,0.3859,NO
hook955.jpg,0.3421,NO
hook956.jpg,0.2790,NO
hook957.jpg,0.3159,NO
hook958.jpg,0.3300,NO
hook959.jpg,0.3877,NO
hook96.jpg,0.2301,NO
hook960.jpg,0.3467,NO
hook961.jpg,0.3806,NO
hook963.jpg,0.5112,YES
hook962.jpg,0.2849,NO
hook964.jpg,0.3801,NO
hook965.jpg,0.3293,NO
hook966.jpg,0.3546,NO
hook968.jpg,0.2842,NO
hook967.jpg,0.3441,NO
hook969.jpg,0.3912,NO
hook97.jpg,0.3017,NO
hook970.jpg,0.4060,NO
hook971.jpg,0.3144,NO
hook972.jpg,0.3063,NO
hook974.jpg,0.5171,YES
hook975.jpg,0.3277,NO
hook976.jpg,0.2772,NO
hook978.jpg,0.3375,NO
hook977.jpg,0.2506,NO
hook979.jpg,0.3128,NO
hook98.jpg,0.3388,NO
hook980.jpg,0.3726,NO
hook981.jpg,0.3164,NO
hook984.jpg,0.2617,NO
hook982.jpg,0.3426,NO
hook985.jpg,0.4863,NO
hook986.jpg,0.2505,NO
hook987.jpg,0.4191,NO
hook988.jpg,0.5950,YES
hook990.jpg,0.5034,YES
hook991.jpg,0.4793,NO
hook993.jpg,0.6124,YES
hook992.jpg,0.3586,NO
hook995.jpg,0.4832,NO
hook994.jpg,0.5545,YES
hook996.jpg,0.5420,YES
hook997.jpg,0.4749,NO
hook998.jpg,0.5039,YES
hook999.jpg,0.4956,NO
hpdr10.jpg,0.6551,YES
hpdr100.jpg,0.0914,NO
hpdr1002.jpg,0.6872,YES
hpdr1001.jpg,0.5789,YES
hpdr1003.jpg,0.5716,YES
hpdr1004.jpg,0.6198,YES
hpdr1005.jpg,0.2765,NO
hpdr1006.jpg,0.5183,YES
hpdr1007.jpg,0.6130,YES
hpdr1008.jpg,0.6037,YES
hpdr1009.jpg,0.6633,YES
hpdr101.jpg,0.7152,YES
hpdr1010.jpg,0.7093,YES
hpdr1013.jpg,0.7485,YES
hpdr1014.jpg,0.6629,YES
hpdr1017.jpg,0.6107,YES
hpdr1018.jpg,0.6895,YES
hpdr102.jpg,0.7456,YES
hpdr1024.jpg,0.8044,YES
hpdr1026.jpg,0.6030,YES
hpdr1037.jpg,0.6002,YES
hpdr1038.jpg,0.3907,NO
hpdr1039.jpg,0.3703,NO
hpdr104.jpg,0.7285,YES
hpdr1041.jpg,0.4814,NO
hpdr1045.jpg,0.3752,NO
hpdr1046.jpg,0.6597,YES
hpdr1047.jpg,0.3798,NO
hpdr1048.jpg,0.4685,NO
hpdr1049.jpg,0.7161,YES
hpdr1050.jpg,0.5480,YES
hpdr1051.jpg,0.7398,YES
hpdr1052.jpg,0.7131,YES
hpdr1053.jpg,0.7144,YES
hpdr1055.jpg,0.2203,NO
hpdr1054.jpg,0.5669,YES
hpdr1056.jpg,0.2386,NO
hpdr1057.jpg,0.6845,YES
hpdr1058.jpg,0.5105,YES
hpdr1059.jpg,0.5571,YES
hpdr106.jpg,0.5406,YES
hpdr1064.jpg,0.5832,YES
hpdr1065.jpg,0.5507,YES
hpdr1062.jpg,0.4595,NO
hpdr1066.jpg,0.5611,YES
hpdr1067.jpg,0.4736,NO
hpdr1068.jpg,0.6898,YES
hpdr1069.jpg,0.6106,YES
hpdr107.jpg,0.6524,YES
hpdr1071.jpg,0.5935,YES
hpdr1070.jpg,0.3722,NO
hpdr1072.jpg,0.2961,NO
hpdr1073.jpg,0.4596,NO
hpdr1074.jpg,0.7179,YES
hpdr1075.jpg,0.2288,NO
hpdr1076.jpg,0.5767,YES
hpdr1077.jpg,0.1520,NO
hpdr1078.jpg,0.2488,NO
hpdr1079.jpg,0.6735,YES
hpdr108.jpg,0.6189,YES
hpdr1080.jpg,0.5142,YES
hpdr1081.jpg,0.6144,YES
hpdr1082.jpg,0.2174,NO
hpdr1083.jpg,0.6129,YES
hpdr1084.jpg,0.6953,YES
hpdr1087.jpg,0.6365,YES
hpdr1086.jpg,0.6738,YES
hpdr1088.jpg,0.2479,NO
hpdr1085.jpg,0.6475,YES
hpdr1089.jpg,0.6739,YES
hpdr109.jpg,0.5841,YES
hpdr1090.jpg,0.7556,YES
hpdr1091.jpg,0.6039,YES
hpdr1095.jpg,0.7691,YES
hpdr1093.jpg,0.7807,YES
hpdr1094.jpg,0.7294,YES
hpdr1096.jpg,0.8055,YES
hpdr1092.jpg,0.3332,NO
hpdr1097.jpg,0.7451,YES
hpdr1098.jpg,0.7957,YES
hpdr1099.jpg,0.6354,YES
hpdr1102.jpg,0.7785,YES
hpdr1101.jpg,0.7354,YES
hpdr1103.jpg,0.7076,YES
hpdr1104.jpg,0.6498,YES
hpdr110.jpg,0.1933,NO
hpdr1105.jpg,0.5800,YES
hpdr1106.jpg,0.7937,YES
hpdr1107.jpg,0.6922,YES
hpdr1108.jpg,0.5971,YES
hpdr1109.jpg,0.5013,YES
hpdr1111.jpg,0.7603,YES
hpdr111.jpg,0.5048,YES
hpdr1110.jpg,0.3945,NO
hpdr1112.jpg,0.7530,YES
hpdr1113.jpg,0.7458,YES
hpdr1114.jpg,0.7447,YES
hpdr1115.jpg,0.7844,YES
hpdr1116.jpg,0.7175,YES
hpdr1118.jpg,0.7818,YES
hpdr1117.jpg,0.7337,YES
hpdr1119.jpg,0.6204,YES
hpdr112.jpg,0.7362,YES
hpdr1120.jpg,0.7517,YES
hpdr1121.jpg,0.4715,NO
hpdr1122.jpg,0.7870,YES
hpdr1126.jpg,0.7294,YES
hpdr1123.jpg,0.2413,NO
hpdr1127.jpg,0.6283,YES
hpdr1128.jpg,0.6044,YES
hpdr113.jpg,0.7609,YES
hpdr1129.jpg,0.6654,YES
hpdr1130.jpg,0.7427,YES
hpdr1131.jpg,0.6983,YES
hpdr1133.jpg,0.5892,YES
hpdr1135.jpg,0.4179,NO
hpdr1136.jpg,0.6565,YES
hpdr1138.jpg,0.8244,YES
hpdr1140.jpg,0.6095,YES
hpdr1141.jpg,0.6546,YES
hpdr1142.jpg,0.6139,YES
hpdr1143.jpg,0.6290,YES
hpdr1147.jpg,0.7237,YES
hpdr1146.jpg,0.7360,YES
hpdr1144.jpg,0.7056,YES
hpdr1145.jpg,0.6576,YES
hpdr115.jpg,0.4604,NO
hpdr1149.jpg,0.6229,YES
hpdr1150.jpg,0.6916,YES
hpdr1151.jpg,0.7247,YES
hpdr1152.jpg,0.6042,YES
hpdr1156.jpg,0.6616,YES
hpdr1154.jpg,0.7492,YES
hpdr1153.jpg,0.6732,YES
hpdr1157.jpg,0.5793,YES
hpdr1158.jpg,0.6867,YES
hpdr1159.jpg,0.5109,YES
hpdr116.jpg,0.7219,YES
hpdr1162.jpg,0.6798,YES
hpdr1160.jpg,0.6580,YES
hpdr1164.jpg,0.5866,YES
hpdr1163.jpg,0.7130,YES
hpdr1165.jpg,0.7113,YES
hpdr1166.jpg,0.7405,YES
hpdr1167.jpg,0.7542,YES
hpdr1169.jpg,0.7362,YES
hpdr1170.jpg,0.7168,YES
hpdr1171.jpg,0.7599,YES
hpdr117.jpg,0.2059,NO
hpdr1172.jpg,0.4824,NO
hpdr1174.jpg,0.6868,YES
hpdr1175.jpg,0.6742,YES
hpdr1176.jpg,0.5896,YES
hpdr1177.jpg,0.7458,YES
hpdr118.jpg,0.5695,YES
hpdr1178.jpg,0.6903,YES
hpdr1182.jpg,0.7235,YES
hpdr1180.jpg,0.6091,YES
hpdr1183.jpg,0.7037,YES
hpdr1184.jpg,0.7995,YES
hpdr1186.jpg,0.7313,YES
hpdr1187.jpg,0.8098,YES
hpdr1188.jpg,0.8108,YES
hpdr119.jpg,0.4981,NO
hpdr1190.jpg,0.6604,YES
hpdr1189.jpg,0.1515,NO
hpdr1191.jpg,0.6070,YES
hpdr1192.jpg,0.6416,YES
hpdr1193.jpg,0.2797,NO
hpdr1194.jpg,0.8021,YES
hpdr1195.jpg,0.7876,YES
hpdr1197.jpg,0.7014,YES
hpdr1196.jpg,0.5061,YES
hpdr1198.jpg,0.4998,NO
hpdr1199.jpg,0.7396,YES
hpdr12.jpg,0.6818,YES
hpdr120.jpg,0.6387,YES
hpdr1200.jpg,0.6728,YES
hpdr1202.jpg,0.6695,YES
hpdr1203.jpg,0.6830,YES
hpdr1204.jpg,0.7008,YES
hpdr1206.jpg,0.5928,YES
hpdr1207.jpg,0.6015,YES
hpdr1208.jpg,0.6515,YES
hpdr1209.jpg,0.7446,YES
hpdr121.jpg,0.6749,YES
hpdr1210.jpg,0.4845,NO
hpdr1211.jpg,0.5601,YES
hpdr1212.jpg,0.5636,YES
hpdr1213.jpg,0.2357,NO
hpdr1214.jpg,0.7210,YES
hpdr1215.jpg,0.1644,NO
hpdr1216.jpg,0.6566,YES
hpdr1217.jpg,0.5056,YES
hpdr1218.jpg,0.6527,YES
hpdr1219.jpg,0.6867,YES
hpdr122.jpg,0.4854,NO
hpdr1220.jpg,0.4677,NO
hpdr1221.jpg,0.2681,NO
hpdr1222.jpg,0.6801,YES
hpdr1223.jpg,0.4616,NO
hpdr1224.jpg,0.7785,YES
hpdr1225.jpg,0.6361,YES
hpdr1227.jpg,0.7536,YES
hpdr1228.jpg,0.4577,NO
hpdr1229.jpg,0.7599,YES
hpdr1230.jpg,0.6538,YES
hpdr123.jpg,0.7189,YES
hpdr1231.jpg,0.2549,NO
hpdr1232.jpg,0.6256,YES
hpdr1234.jpg,0.7782,YES
hpdr1235.jpg,0.7461,YES
hpdr1236.jpg,0.8325,YES
hpdr1239.jpg,0.5522,YES
hpdr124.jpg,0.6809,YES
hpdr1240.jpg,0.1646,NO
hpdr1241.jpg,0.4357,NO
hpdr1242.jpg,0.4915,NO
hpdr1243.jpg,0.5145,YES
hpdr1244.jpg,0.6869,YES
hpdr1245.jpg,0.6133,YES
hpdr1246.jpg,0.6723,YES
hpdr1247.jpg,0.6659,YES
hpdr1248.jpg,0.5243,YES
hpdr1249.jpg,0.4799,NO
hpdr125.jpg,0.6323,YES
hpdr1250.jpg,0.5695,YES
hpdr1252.jpg,0.6750,YES
hpdr1251.jpg,0.6829,YES
hpdr1253.jpg,0.6464,YES
hpdr1255.jpg,0.6248,YES
hpdr1256.jpg,0.6056,YES
hpdr1257.jpg,0.6736,YES
hpdr1258.jpg,0.8054,YES
hpdr1259.jpg,0.5750,YES
hpdr126.jpg,0.6851,YES
hpdr1260.jpg,0.6344,YES
hpdr1261.jpg,0.6734,YES
hpdr1263.jpg,0.6341,YES
hpdr1264.jpg,0.6397,YES
hpdr1265.jpg,0.7417,YES
hpdr1266.jpg,0.6748,YES
hpdr1267.jpg,0.6485,YES
hpdr1269.jpg,0.5604,YES
hpdr1268.jpg,0.6340,YES
hpdr127.jpg,0.4243,NO
hpdr1270.jpg,0.5991,YES
hpdr1271.jpg,0.6234,YES
hpdr1272.jpg,0.6497,YES
hpdr1273.jpg,0.7650,YES
hpdr1274.jpg,0.7065,YES
hpdr1275.jpg,0.6766,YES
hpdr1276.jpg,0.6954,YES
hpdr1277.jpg,0.7262,YES
hpdr1278.jpg,0.7107,YES
hpdr1279.jpg,0.5847,YES
hpdr128.jpg,0.5759,YES
hpdr1281.jpg,0.6152,YES
hpdr1282.jpg,0.5795,YES
hpdr1283.jpg,0.6495,YES
hpdr1284.jpg,0.6226,YES
hpdr1285.jpg,0.7377,YES
hpdr1286.jpg,0.6528,YES
hpdr1287.jpg,0.6537,YES
hpdr1288.jpg,0.7395,YES
hpdr1289.jpg,0.1161,NO
hpdr129.jpg,0.6327,YES
hpdr1292.jpg,0.6509,YES
hpdr1293.jpg,0.7171,YES
hpdr1294.jpg,0.7483,YES
hpdr1295.jpg,0.7394,YES
hpdr1297.jpg,0.5632,YES
hpdr1296.jpg,0.6810,YES
hpdr1298.jpg,0.7887,YES
hpdr1299.jpg,0.7610,YES
hpdr13.jpg,0.7244,YES
hpdr130.jpg,0.6727,YES
hpdr1300.jpg,0.6387,YES
hpdr1301.jpg,0.7411,YES
hpdr1304.jpg,0.6896,YES
hpdr1303.jpg,0.6449,YES
hpdr1305.jpg,0.5401,YES
hpdr1306.jpg,0.6642,YES
hpdr1307.jpg,0.5710,YES
hpdr1309.jpg,0.5291,YES
hpdr131.jpg,0.5679,YES
hpdr1310.jpg,0.6876,YES
hpdr1312.jpg,0.5721,YES
hpdr1311.jpg,0.6280,YES
hpdr1314.jpg,0.7336,YES
hpdr1315.jpg,0.6164,YES
hpdr1317.jpg,0.5534,YES
hpdr1316.jpg,0.1725,NO
hpdr1318.jpg,0.1315,NO
hpdr1319.jpg,0.6961,YES
hpdr132.jpg,0.7241,YES
hpdr1320.jpg,0.6216,YES
hpdr1321.jpg,0.7560,YES
hpdr1322.jpg,0.7156,YES
hpdr1323.jpg,0.7357,YES
hpdr1325.jpg,0.7351,YES
hpdr1326.jpg,0.7311,YES
hpdr133.jpg,0.7077,YES
hpdr1331.jpg,0.6490,YES
hpdr1330.jpg,0.6436,YES
hpdr1332.jpg,0.5662,YES
hpdr1333.jpg,0.7870,YES
hpdr1334.jpg,0.6557,YES
hpdr1335.jpg,0.2864,NO
hpdr1337.jpg,0.5948,YES
hpdr1338.jpg,0.6013,YES
hpdr1339.jpg,0.5344,YES
hpdr1340.jpg,0.3831,NO
hpdr1341.jpg,0.4138,NO
hpdr1342.jpg,0.4776,NO
hpdr1343.jpg,0.5410,YES
hpdr1344.jpg,0.5847,YES
hpdr1345.jpg,0.5020,YES
hpdr1346.jpg,0.7957,YES
hpdr1348.jpg,0.4946,NO
hpdr1349.jpg,0.6934,YES
hpdr135.jpg,0.6247,YES
hpdr1350.jpg,0.7207,YES
hpdr1351.jpg,0.6327,YES
hpdr1355.jpg,0.2009,NO
hpdr1354.jpg,0.6171,YES
hpdr1356.jpg,0.4865,NO
hpdr1357.jpg,0.3862,NO
hpdr1359.jpg,0.7737,YES
hpdr136.jpg,0.3279,NO
hpdr1360.jpg,0.7039,YES
hpdr1361.jpg,0.6942,YES
hpdr1362.jpg,0.6683,YES
hpdr1363.jpg,0.6898,YES
hpdr1364.jpg,0.5362,YES
hpdr1366.jpg,0.6482,YES
hpdr1365.jpg,0.5422,YES
hpdr1367.jpg,0.2956,NO
hpdr1368.jpg,0.3974,NO
hpdr1369.jpg,0.6965,YES
hpdr137.jpg,0.6406,YES
hpdr1370.jpg,0.4151,NO
hpdr1371.jpg,0.6940,YES
hpdr1373.jpg,0.5876,YES
hpdr1372.jpg,0.6006,YES
hpdr1374.jpg,0.6559,YES
hpdr1376.jpg,0.6987,YES
hpdr1377.jpg,0.5583,YES
hpdr1378.jpg,0.6661,YES
hpdr1379.jpg,0.6900,YES
hpdr138.jpg,0.6326,YES
hpdr1380.jpg,0.6200,YES
hpdr1381.jpg,0.5652,YES
hpdr1382.jpg,0.5369,YES
hpdr1383.jpg,0.3612,NO
hpdr1384.jpg,0.5309,YES
hpdr1385.jpg,0.6230,YES
hpdr1386.jpg,0.6810,YES
hpdr1387.jpg,0.5718,YES
hpdr1388.jpg,0.6072,YES
hpdr1389.jpg,0.5669,YES
hpdr139.jpg,0.7155,YES
hpdr1390.jpg,0.3474,NO
hpdr1391.jpg,0.1566,NO
hpdr1392.jpg,0.4808,NO
hpdr1393.jpg,0.2638,NO
hpdr1394.jpg,0.6608,YES
hpdr1395.jpg,0.4055,NO
hpdr1396.jpg,0.3689,NO
hpdr1397.jpg,0.6407,YES
hpdr1398.jpg,0.6209,YES
hpdr1399.jpg,0.5742,YES
hpdr140.jpg,0.6846,YES
hpdr1400.jpg,0.7026,YES
hpdr1401.jpg,0.6751,YES
hpdr1402.jpg,0.6823,YES
hpdr1403.jpg,0.7270,YES
hpdr1404.jpg,0.6297,YES
hpdr1405.jpg,0.5924,YES
hpdr1406.jpg,0.6049,YES
hpdr1407.jpg,0.3977,NO
hpdr1408.jpg,0.5968,YES
hpdr1409.jpg,0.4836,NO
hpdr141.jpg,0.2584,NO
hpdr1410.jpg,0.4805,NO
hpdr1411.jpg,0.5733,YES
hpdr1413.jpg,0.6773,YES
hpdr1416.jpg,0.3971,NO
hpdr1418.jpg,0.2779,NO
hpdr1419.jpg,0.2128,NO
hpdr142.jpg,0.6387,YES
hpdr1420.jpg,0.5717,YES
hpdr1421.jpg,0.6281,YES
hpdr1422.jpg,0.6691,YES
hpdr1425.jpg,0.5269,YES
hpdr1426.jpg,0.5803,YES
hpdr1427.jpg,0.6000,YES
hpdr1429.jpg,0.6770,YES
hpdr1428.jpg,0.5256,YES
hpdr143.jpg,0.3759,NO
hpdr1430.jpg,0.2011,NO
hpdr1431.jpg,0.2794,NO
hpdr1432.jpg,0.5704,YES
hpdr1433.jpg,0.5318,YES
hpdr1434.jpg,0.5139,YES
hpdr1435.jpg,0.6924,YES
hpdr1436.jpg,0.5278,YES
hpdr1438.jpg,0.6322,YES
hpdr1437.jpg,0.5702,YES
hpdr144.jpg,0.4472,NO
hpdr1440.jpg,0.6336,YES
hpdr1441.jpg,0.6933,YES
hpdr1444.jpg,0.7690,YES
hpdr1442.jpg,0.6399,YES
hpdr1446.jpg,0.6491,YES
hpdr1447.jpg,0.5715,YES
hpdr1448.jpg,0.4980,NO
hpdr1449.jpg,0.2274,NO
hpdr145.jpg,0.5068,YES
hpdr1450.jpg,0.5763,YES
hpdr1451.jpg,0.5692,YES
hpdr1452.jpg,0.5810,YES
hpdr1453.jpg,0.6557,YES
hpdr1454.jpg,0.5373,YES
hpdr1455.jpg,0.5393,YES
hpdr1456.jpg,0.5340,YES
hpdr1457.jpg,0.7484,YES
hpdr1458.jpg,0.4649,NO
hpdr146.jpg,0.5512,YES
hpdr1459.jpg,0.6409,YES
hpdr1460.jpg,0.5655,YES
hpdr1461.jpg,0.6522,YES
hpdr1463.jpg,0.7322,YES
hpdr1462.jpg,0.1189,NO
hpdr1464.jpg,0.6075,YES
hpdr1466.jpg,0.4425,NO
hpdr1467.jpg,0.4402,NO
hpdr1468.jpg,0.7467,YES
hpdr1469.jpg,0.6602,YES
hpdr1470.jpg,0.7277,YES
hpdr1473.jpg,0.6645,YES
hpdr1474.jpg,0.6344,YES
hpdr1475.jpg,0.7368,YES
hpdr1476.jpg,0.7037,YES
hpdr1477.jpg,0.5623,YES
hpdr1478.jpg,0.6590,YES
hpdr1479.jpg,0.6145,YES
hpdr148.jpg,0.6571,YES
hpdr1480.jpg,0.6719,YES
hpdr1481.jpg,0.5504,YES
hpdr1482.jpg,0.6035,YES
hpdr1483.jpg,0.6004,YES
hpdr1485.jpg,0.6557,YES
hpdr1484.jpg,0.6013,YES
hpdr1486.jpg,0.6694,YES
hpdr1488.jpg,0.5915,YES
hpdr1489.jpg,0.5205,YES
hpdr149.jpg,0.6983,YES
hpdr1491.jpg,0.5328,YES
hpdr1492.jpg,0.5157,YES
hpdr1493.jpg,0.6209,YES
hpdr1495.jpg,0.5829,YES
hpdr1496.jpg,0.6623,YES
hpdr1497.jpg,0.5379,YES
hpdr1498.jpg,0.4831,NO
hpdr1499.jpg,0.5810,YES
hpdr15.jpg,0.7817,YES
hpdr150.jpg,0.6110,YES
hpdr1500.jpg,0.6321,YES
hpdr1502.jpg,0.5548,YES
hpdr1504.jpg,0.5113,YES
hpdr1505.jpg,0.4585,NO
hpdr1506.jpg,0.6267,YES
hpdr1507.jpg,0.0646,NO
hpdr1508.jpg,0.7389,YES
hpdr1510.jpg,0.8534,YES
hpdr1511.jpg,0.2825,NO
hpdr1512.jpg,0.1779,NO
hpdr1513.jpg,0.5499,YES
hpdr1514.jpg,0.0031,NO
hpdr1515.jpg,0.7130,YES
hpdr1516.jpg,0.7084,YES
hpdr1517.jpg,0.7150,YES
hpdr1519.jpg,0.6129,YES
hpdr152.jpg,0.5956,YES
hpdr1523.jpg,0.7411,YES
hpdr1520.jpg,0.6331,YES
hpdr1524.jpg,0.2838,NO
hpdr1525.jpg,0.7789,YES
hpdr1527.jpg,0.7774,YES
hpdr1528.jpg,0.6801,YES
hpdr1529.jpg,0.7948,YES
hpdr153.jpg,0.6212,YES
hpdr1530.jpg,0.4219,NO
hpdr1531.jpg,-0.0081,NO
hpdr1532.jpg,0.6789,YES
hpdr1533.jpg,0.7335,YES
hpdr1534.jpg,0.8200,YES
hpdr1535.jpg,0.6869,YES
hpdr1536.jpg,0.4051,NO
hpdr1537.jpg,0.6439,YES
hpdr1538.jpg,0.6491,YES
hpdr1539.jpg,0.5979,YES
hpdr154.jpg,0.4649,NO
hpdr1540.jpg,0.6815,YES
hpdr1541.jpg,0.1463,NO
hpdr1543.jpg,0.6234,YES
hpdr1542.jpg,0.1456,NO
hpdr1545.jpg,0.6945,YES
hpdr1546.jpg,0.4603,NO
hpdr1547.jpg,0.5772,YES
hpdr1548.jpg,0.5165,YES
hpdr1549.jpg,0.7115,YES
hpdr155.jpg,0.6239,YES
hpdr1551.jpg,0.7055,YES
hpdr1550.jpg,0.6512,YES
hpdr1552.jpg,0.6186,YES
hpdr1554.jpg,0.2240,NO
hpdr1553.jpg,0.6697,YES
hpdr1555.jpg,0.2099,NO
hpdr1556.jpg,0.5982,YES
hpdr1557.jpg,0.3940,NO
hpdr1558.jpg,0.1161,NO
hpdr1559.jpg,0.0304,NO
hpdr156.jpg,0.5006,YES
hpdr1561.jpg,0.5513,YES
hpdr1562.jpg,0.5653,YES
hpdr1563.jpg,0.2109,NO
hpdr1564.jpg,0.2048,NO
hpdr1565.jpg,0.3593,NO
hpdr1568.jpg,0.6962,YES
hpdr1569.jpg,0.4292,NO
hpdr157.jpg,0.6441,YES
hpdr1570.jpg,0.6251,YES
hpdr1571.jpg,0.2047,NO
hpdr1572.jpg,0.6010,YES
hpdr1573.jpg,0.6459,YES
hpdr1574.jpg,0.6478,YES
hpdr1575.jpg,0.6159,YES
hpdr1576.jpg,0.6639,YES
hpdr1577.jpg,0.4907,NO
hpdr1578.jpg,0.6719,YES
hpdr1579.jpg,0.4547,NO
hpdr158.jpg,0.6563,YES
hpdr1581.jpg,0.5728,YES
hpdr1582.jpg,0.5001,YES
hpdr1583.jpg,0.6157,YES
hpdr1584.jpg,0.6545,YES
hpdr1585.jpg,0.6827,YES
hpdr1587.jpg,0.2445,NO
hpdr1588.jpg,0.8038,YES
hpdr1586.jpg,0.2070,NO
hpdr1589.jpg,0.2658,NO
hpdr159.jpg,0.6131,YES
hpdr1590.jpg,0.1838,NO
hpdr1591.jpg,0.4114,NO
hpdr1593.jpg,0.3267,NO
hpdr1595.jpg,0.6663,YES
hpdr1594.jpg,0.5477,YES
hpdr1596.jpg,0.7040,YES
hpdr1597.jpg,0.6968,YES
hpdr1598.jpg,0.6946,YES
hpdr1599.jpg,0.8441,YES
hpdr16.jpg,0.7465,YES
hpdr160.jpg,0.6286,YES
hpdr1601.jpg,0.7468,YES
hpdr1603.jpg,0.3185,NO
hpdr1602.jpg,0.5764,YES
hpdr1606.jpg,0.1524,NO
hpdr1607.jpg,0.8613,YES
hpdr1608.jpg,0.7953,YES
hpdr1609.jpg,0.8914,YES
hpdr161.jpg,0.6898,YES
hpdr1610.jpg,0.8018,YES
hpdr1612.jpg,0.2972,NO
hpdr1613.jpg,0.6369,YES
hpdr1614.jpg,0.3209,NO
hpdr1615.jpg,0.3201,NO
hpdr1616.jpg,0.2572,NO
hpdr1617.jpg,0.4619,NO
hpdr162.jpg,0.6935,YES
hpdr1620.jpg,0.6111,YES
hpdr1621.jpg,0.7509,YES
hpdr1622.jpg,0.3351,NO
hpdr1623.jpg,0.7405,YES
hpdr1624.jpg,0.3196,NO
hpdr1625.jpg,0.4723,NO
hpdr1627.jpg,0.5774,YES
hpdr1628.jpg,0.6994,YES
hpdr1629.jpg,0.7389,YES
hpdr163.jpg,0.7427,YES
hpdr1630.jpg,0.6441,YES
hpdr1632.jpg,0.7509,YES
