filename,ssim,in_range
hptm8667.jpg,0.4935,NO
hptm8665.jpg,0.6263,YES
hptm8668.jpg,0.5762,NO
hptm8669.jpg,0.4838,NO
hptm867.jpg,0.4392,NO
hptm8671.jpg,0.4474,NO
hptm8672.jpg,0.4509,NO
hptm8674.jpg,0.6529,YES
hptm8675.jpg,0.6586,YES
hptm8676.jpg,0.7067,YES
hptm8677.jpg,0.6647,YES
hptm8678.jpg,0.5537,NO
hptm868.jpg,0.5551,NO
hptm8679.jpg,0.7203,YES
hptm8680.jpg,0.6110,YES
hptm8682.jpg,0.2909,NO
hptm8684.jpg,0.4852,NO
hptm8685.jpg,0.5239,NO
hptm8686.jpg,0.5400,NO
hptm8687.jpg,0.5732,NO
hptm8688.jpg,0.5804,NO
hptm8689.jpg,0.5472,NO
hptm869.jpg,0.5477,NO
hptm8690.jpg,0.4756,NO
hptm8691.jpg,0.3693,NO
hptm8693.jpg,0.6728,YES
hptm8692.jpg,0.4882,NO
hptm8695.jpg,0.3443,NO
hptm8697.jpg,0.3135,NO
hptm8698.jpg,0.4103,NO
hptm8699.jpg,0.7019,YES
hptm87.jpg,0.5913,NO
hptm870.jpg,0.2924,NO
hptm8700.jpg,0.6402,YES
hptm8701.jpg,0.4272,NO
hptm8702.jpg,0.7035,YES
hptm8703.jpg,0.7349,YES
hptm8704.jpg,0.4080,NO
hptm8705.jpg,0.2268,NO
hptm8708.jpg,0.5196,NO
hptm8709.jpg,0.5815,NO
hptm8710.jpg,0.7780,YES
hptm871.jpg,0.4141,NO
hptm8711.jpg,0.6806,YES
hptm8713.jpg,0.7300,YES
hptm8712.jpg,0.5885,NO
hptm8714.jpg,0.6260,YES
hptm8717.jpg,0.6167,YES
hptm8718.jpg,0.7149,YES
hptm8719.jpg,0.5606,NO
hptm872.jpg,0.5276,NO
hptm8720.jpg,0.7321,YES
hptm8722.jpg,0.7141,YES
hptm8721.jpg,0.7722,YES
hptm8724.jpg,0.6372,YES
hptm8725.jpg,0.5665,NO
hptm8726.jpg,0.3836,NO
hptm8727.jpg,0.6869,YES
hptm8728.jpg,0.7416,YES
hptm8729.jpg,0.6667,YES
hptm873.jpg,0.3391,NO
hptm8730.jpg,0.6810,YES
hptm8731.jpg,0.6475,YES
hptm8732.jpg,0.5910,NO
hptm8733.jpg,0.6367,YES
hptm8735.jpg,0.3780,NO
hptm8737.jpg,0.5932,NO
hptm8736.jpg,0.5968,NO
hptm8738.jpg,0.6441,YES
hptm874.jpg,0.4421,NO
hptm8739.jpg,0.6198,YES
hptm8740.jpg,0.6675,YES
hptm8741.jpg,0.6917,YES
hptm8743.jpg,0.6835,YES
hptm8742.jpg,0.7573,YES
hptm8745.jpg,0.4895,NO
hptm8744.jpg,0.6281,YES
hptm8747.jpg,0.5110,NO
hptm8748.jpg,0.5377,NO
hptm8749.jpg,0.6251,YES
hptm8750.jpg,0.5582,NO
hptm8751.jpg,0.6503,YES
hptm8752.jpg,0.5886,NO
hptm8753.jpg,0.7161,YES
hptm8754.jpg,0.6403,YES
hptm8755.jpg,0.7219,YES
hptm8756.jpg,0.7045,YES
hptm8757.jpg,0.7254,YES
hptm8759.jpg,0.7579,YES
hptm8760.jpg,0.5668,NO
hptm8761.jpg,0.7019,YES
hptm8762.jpg,0.7213,YES
hptm8763.jpg,0.6989,YES
hptm8764.jpg,0.8012,YES
hptm8765.jpg,0.7402,YES
hptm8766.jpg,0.7457,YES
hptm8767.jpg,0.7676,YES
hptm8768.jpg,0.7622,YES
hptm8770.jpg,0.7765,YES
hptm8769.jpg,0.7564,YES
hptm8771.jpg,0.5878,NO
hptm8772.jpg,0.6884,YES
hptm8773.jpg,0.7086,YES
hptm8774.jpg,0.6136,YES
hptm8775.jpg,0.7076,YES
hptm8776.jpg,0.6477,YES
hptm8777.jpg,0.5939,NO
hptm8779.jpg,0.5696,NO
hptm8778.jpg,0.6876,YES
hptm878.jpg,0.5237,NO
hptm8780.jpg,0.5671,NO
hptm8781.jpg,0.7076,YES
hptm8783.jpg,0.5321,NO
hptm8784.jpg,0.2627,NO
hptm8785.jpg,0.7040,YES
hptm8786.jpg,0.3869,NO
hptm8787.jpg,0.7137,YES
hptm8788.jpg,0.6506,YES
hptm8789.jpg,0.6131,YES
hptm879.jpg,0.1563,NO
hptm8790.jpg,0.6377,YES
hptm8791.jpg,0.7425,YES
hptm8793.jpg,0.7086,YES
hptm8794.jpg,0.7036,YES
hptm8795.jpg,0.7356,YES
hptm8796.jpg,0.6855,YES
hptm8797.jpg,0.5883,NO
hptm8798.jpg,0.6051,YES
hptm8799.jpg,0.6641,YES
hptm8800.jpg,0.6272,YES
hptm8801.jpg,0.6019,YES
hptm8802.jpg,0.7083,YES
hptm8803.jpg,0.6744,YES
hptm8804.jpg,0.5954,NO
hptm8805.jpg,0.7011,YES
hptm8806.jpg,0.6658,YES
hptm8807.jpg,0.6933,YES
hptm8808.jpg,0.7153,YES
hptm8809.jpg,0.7240,YES
hptm8811.jpg,0.6352,YES
hptm8812.jpg,0.7716,YES
hptm8813.jpg,0.6809,YES
hptm8814.jpg,0.7760,YES
hptm8816.jpg,0.7641,YES
hptm8817.jpg,0.6199,YES
hptm8818.jpg,0.8055,YES
hptm8819.jpg,0.7209,YES
hptm882.jpg,0.4631,NO
hptm8820.jpg,0.6734,YES
hptm8821.jpg,0.7141,YES
hptm8822.jpg,0.6816,YES
hptm8823.jpg,0.6011,YES
hptm8824.jpg,0.7360,YES
hptm8825.jpg,0.6864,YES
hptm8826.jpg,0.7029,YES
hptm8827.jpg,0.7737,YES
hptm8828.jpg,0.6992,YES
hptm8829.jpg,0.7233,YES
hptm8830.jpg,0.7411,YES
hptm883.jpg,0.2216,NO
hptm8831.jpg,0.7577,YES
hptm8832.jpg,0.5230,NO
hptm8834.jpg,0.4698,NO
hptm8835.jpg,0.2469,NO
hptm8836.jpg,0.3740,NO
hptm8837.jpg,0.3820,NO
hptm8839.jpg,0.4745,NO
hptm884.jpg,0.5954,NO
hptm8840.jpg,0.6427,YES
hptm8841.jpg,0.5631,NO
hptm8842.jpg,0.4465,NO
hptm8845.jpg,0.6040,YES
hptm8847.jpg,0.6848,YES
hptm8848.jpg,0.6786,YES
hptm8849.jpg,0.6086,YES
hptm885.jpg,0.5943,NO
hptm8850.jpg,0.3224,NO
hptm8851.jpg,0.6383,YES
hptm8853.jpg,0.6403,YES
hptm8852.jpg,0.6204,YES
hptm8855.jpg,0.5430,NO
hptm8856.jpg,0.5969,NO
hptm8857.jpg,0.6542,YES
hptm8858.jpg,0.6860,YES
hptm8859.jpg,0.5838,NO
hptm8862.jpg,0.6834,YES
hptm8863.jpg,0.6750,YES
hptm8864.jpg,0.6487,YES
hptm8866.jpg,0.6395,YES
hptm8867.jpg,0.7047,YES
hptm8868.jpg,0.6516,YES
hptm8869.jpg,0.7556,YES
hptm887.jpg,0.3045,NO
hptm8870.jpg,0.5559,NO
hptm8871.jpg,0.5082,NO
hptm8873.jpg,0.6242,YES
hptm8874.jpg,0.6730,YES
hptm8875.jpg,0.6069,YES
hptm8876.jpg,0.6089,YES
hptm8877.jpg,0.5788,NO
hptm8878.jpg,0.7701,YES
hptm8879.jpg,0.5800,NO
hptm888.jpg,0.4159,NO
hptm8880.jpg,0.5608,NO
hptm8881.jpg,0.5849,NO
hptm8883.jpg,0.6228,YES
hptm8884.jpg,0.6561,YES
hptm8885.jpg,0.6355,YES
hptm8886.jpg,0.4043,NO
hptm8887.jpg,0.5582,NO
hptm8890.jpg,0.5014,NO
hptm8888.jpg,0.4826,NO
hptm8893.jpg,0.7530,YES
hptm8895.jpg,0.4329,NO
hptm8897.jpg,0.6026,YES
hptm8898.jpg,0.6168,YES
hptm890.jpg,0.5912,NO
hptm8900.jpg,0.5454,NO
hptm8902.jpg,0.5173,NO
hptm8901.jpg,0.4668,NO
hptm8903.jpg,0.6081,YES
hptm8904.jpg,0.7706,YES
hptm8905.jpg,0.5977,NO
hptm8907.jpg,0.6134,YES
hptm8908.jpg,0.6148,YES
hptm8909.jpg,0.5977,NO
hptm8910.jpg,0.6337,YES
hptm891.jpg,0.1327,NO
hptm8912.jpg,0.6896,YES
hptm8911.jpg,0.7531,YES
hptm8913.jpg,0.6895,YES
hptm8915.jpg,0.4886,NO
hptm8914.jpg,0.6361,YES
hptm8916.jpg,0.6443,YES
hptm8917.jpg,0.5470,NO
hptm8918.jpg,0.4551,NO
hptm8920.jpg,0.5826,NO
hptm892.jpg,0.4864,NO
hptm8921.jpg,0.6053,YES
hptm8923.jpg,0.6044,YES
hptm8924.jpg,0.6045,YES
hptm8925.jpg,0.6029,YES
hptm8927.jpg,0.3112,NO
hptm8926.jpg,0.5773,NO
hptm8928.jpg,0.5908,NO
hptm8929.jpg,0.5382,NO
hptm893.jpg,0.4590,NO
hptm8930.jpg,0.5628,NO
hptm8931.jpg,0.5760,NO
hptm8932.jpg,0.5736,NO
hptm8934.jpg,0.3727,NO
hptm8935.jpg,0.5035,NO
hptm8936.jpg,0.5348,NO
hptm8937.jpg,0.6159,YES
hptm8938.jpg,0.2628,NO
hptm8939.jpg,0.6253,YES
hptm894.jpg,0.0412,NO
hptm8941.jpg,0.6087,YES
hptm8942.jpg,0.6332,YES
hptm8943.jpg,0.6432,YES
hptm8944.jpg,0.6310,YES
hptm8945.jpg,0.6073,YES
hptm8946.jpg,0.6182,YES
hptm8947.jpg,0.6360,YES
hptm8949.jpg,0.2008,NO
hptm8948.jpg,0.5718,NO
hptm895.jpg,0.3449,NO
hptm8950.jpg,0.5408,NO
hptm8951.jpg,0.6530,YES
hptm8952.jpg,0.6329,YES
hptm8953.jpg,0.6412,YES
hptm8954.jpg,0.5701,NO
hptm8955.jpg,0.5605,NO
hptm8956.jpg,0.5622,NO
hptm8957.jpg,0.5561,NO
hptm8958.jpg,0.5673,NO
hptm8959.jpg,0.4396,NO
hptm896.jpg,0.4869,NO
hptm8960.jpg,0.2502,NO
hptm8961.jpg,0.5271,NO
hptm8962.jpg,0.5127,NO
hptm8963.jpg,0.6201,YES
hptm8964.jpg,0.6154,YES
hptm8965.jpg,0.5998,NO
hptm8967.jpg,0.5889,NO
hptm8966.jpg,0.6579,YES
hptm8968.jpg,0.3831,NO
hptm897.jpg,0.5045,NO
hptm8975.jpg,0.5709,NO
hptm8976.jpg,0.4217,NO
hptm8977.jpg,0.4345,NO
hptm8979.jpg,0.3922,NO
hptm898.jpg,0.5851,NO
hptm8980.jpg,0.4555,NO
hptm8978.jpg,0.3653,NO
hptm8981.jpg,0.4142,NO
hptm8982.jpg,0.5488,NO
hptm8983.jpg,0.5669,NO
hptm8984.jpg,0.6572,YES
hptm8985.jpg,0.4217,NO
hptm8986.jpg,0.4440,NO
hptm8987.jpg,0.5604,NO
hptm8988.jpg,0.7116,YES
hptm8989.jpg,0.6651,YES
hptm899.jpg,0.5277,NO
hptm8990.jpg,0.7459,YES
hptm8991.jpg,0.6383,YES
hptm8992.jpg,0.6572,YES
hptm8993.jpg,0.6606,YES
hptm8994.jpg,0.7206,YES
hptm8995.jpg,0.6806,YES
hptm8996.jpg,0.7007,YES
hptm8997.jpg,0.6181,YES
hptm8998.jpg,0.5931,NO
hptm8999.jpg,0.6294,YES
hptm90.jpg,0.6491,YES
hptm900.jpg,0.4054,NO
hptm9001.jpg,0.6663,YES
hptm9002.jpg,0.6573,YES
hptm9003.jpg,0.6882,YES
hptm9004.jpg,0.6401,YES
hptm9005.jpg,0.6594,YES
hptm9007.jpg,0.6242,YES
hptm9009.jpg,0.4606,NO
hptm901.jpg,0.7056,YES
hptm9010.jpg,0.4247,NO
hptm9011.jpg,0.4306,NO
hptm9012.jpg,0.5214,NO
hptm9014.jpg,0.7576,YES
hptm9015.jpg,0.6806,YES
hptm9016.jpg,0.7334,YES
hptm9017.jpg,0.6537,YES
hptm9018.jpg,0.5686,NO
hptm9019.jpg,0.5111,NO
hptm9020.jpg,0.5782,NO
hptm9021.jpg,0.4524,NO
hptm9023.jpg,0.4536,NO
hptm9024.jpg,0.5507,NO
hptm9025.jpg,0.3981,NO
hptm9027.jpg,0.6599,YES
hptm9028.jpg,0.5686,NO
hptm903.jpg,0.3172,NO
hptm9030.jpg,0.6608,YES
hptm9031.jpg,0.6188,YES
hptm9032.jpg,0.7207,YES
hptm9033.jpg,0.6818,YES
hptm9034.jpg,0.7175,YES
hptm9036.jpg,0.6937,YES
hptm9035.jpg,0.7352,YES
hptm9037.jpg,0.7277,YES
hptm9038.jpg,0.7473,YES
hptm9039.jpg,0.6687,YES
hptm904.jpg,0.3856,NO
hptm9040.jpg,0.7133,YES
hptm9041.jpg,0.6920,YES
hptm9042.jpg,0.7005,YES
hptm9043.jpg,0.7470,YES
hptm9044.jpg,0.6203,YES
hptm9046.jpg,0.6710,YES
hptm9047.jpg,0.5433,NO
hptm9048.jpg,0.6351,YES
hptm9049.jpg,0.6934,YES
hptm9050.jpg,0.5984,NO
hptm9051.jpg,0.6099,YES
hptm9052.jpg,0.6297,YES
hptm9053.jpg,0.5981,NO
hptm9055.jpg,0.6477,YES
hptm9054.jpg,0.6362,YES
hptm9056.jpg,0.3133,NO
hptm9060.jpg,0.7196,YES
hptm9059.jpg,0.6834,YES
hptm9061.jpg,0.6775,YES
hptm9062.jpg,0.4200,NO
hptm9064.jpg,0.4774,NO
hptm9065.jpg,0.6075,YES
hptm9067.jpg,0.5986,NO
hptm9066.jpg,0.7020,YES
hptm9068.jpg,0.6648,YES
hptm9069.jpg,0.7275,YES
hptm9070.jpg,0.6964,YES
hptm9071.jpg,0.7008,YES
hptm9073.jpg,0.6964,YES
hptm9074.jpg,0.4630,NO
hptm9076.jpg,0.7505,YES
hptm9077.jpg,0.7167,YES
hptm9078.jpg,0.7775,YES
hptm9079.jpg,0.7665,YES
hptm908.jpg,0.5375,NO
hptm9080.jpg,0.8018,YES
hptm9081.jpg,0.7961,YES
hptm9084.jpg,0.7855,YES
hptm9085.jpg,0.6336,YES
hptm9086.jpg,0.7809,YES
hptm9089.jpg,0.7753,YES
hptm909.jpg,0.3176,NO
hptm9090.jpg,0.7658,YES
hptm9092.jpg,0.8074,YES
hptm9091.jpg,0.7429,YES
hptm9093.jpg,0.7868,YES
hptm9094.jpg,0.7387,YES
hptm9095.jpg,0.7768,YES
hptm9096.jpg,0.6587,YES
hptm9098.jpg,0.7773,YES
hptm9099.jpg,0.6777,YES
hptm9100.jpg,0.7001,YES
hptm910.jpg,0.1643,NO
hptm9101.jpg,0.6601,YES
hptm9102.jpg,0.6330,YES
hptm9103.jpg,0.6286,YES
hptm9104.jpg,0.6538,YES
hptm9105.jpg,0.4635,NO
hptm9107.jpg,0.4313,NO
hptm9106.jpg,0.4341,NO
hptm9109.jpg,0.5086,NO
hptm911.jpg,0.3049,NO
hptm9110.jpg,0.5315,NO
hptm9111.jpg,0.3986,NO
hptm9113.jpg,0.4417,NO
hptm9114.jpg,0.3987,NO
hptm9116.jpg,0.4805,NO
hptm9115.jpg,0.4171,NO
hptm9117.jpg,0.6572,YES
hptm9118.jpg,0.3832,NO
hptm912.jpg,0.5369,NO
hptm9121.jpg,0.2041,NO
hptm9120.jpg,0.2030,NO
hptm9122.jpg,0.2538,NO
hptm9124.jpg,0.4678,NO
hptm9126.jpg,0.4130,NO
hptm9125.jpg,0.4052,NO
hptm9127.jpg,0.5486,NO
hptm9128.jpg,0.4837,NO
hptm9129.jpg,0.3579,NO
hptm913.jpg,0.4632,NO
hptm9130.jpg,0.4060,NO
hptm9132.jpg,0.5513,NO
hptm9133.jpg,0.6939,YES
hptm9134.jpg,0.6420,YES
hptm9135.jpg,0.5905,NO
hptm9136.jpg,0.6293,YES
hptm9137.jpg,0.7298,YES
hptm9138.jpg,0.7383,YES
hptm9139.jpg,0.7517,YES
hptm914.jpg,0.5843,NO
hptm9140.jpg,0.4484,NO
hptm9141.jpg,0.4939,NO
hptm9142.jpg,0.6441,YES
hptm9143.jpg,0.5150,NO
hptm9144.jpg,0.6210,YES
hptm9145.jpg,0.6531,YES
hptm9146.jpg,0.6580,YES
hptm9147.jpg,0.4222,NO
hptm9149.jpg,0.5980,NO
hptm915.jpg,0.3311,NO
hptm9150.jpg,0.4436,NO
hptm9151.jpg,0.2958,NO
hptm9152.jpg,0.4979,NO
hptm9153.jpg,0.2462,NO
hptm9154.jpg,0.6558,YES
hptm9155.jpg,0.4813,NO
hptm9156.jpg,0.4964,NO
hptm9157.jpg,0.5083,NO
hptm9158.jpg,0.4424,NO
hptm9159.jpg,0.3947,NO
hptm916.jpg,0.5173,NO
hptm9160.jpg,0.4553,NO
hptm9161.jpg,0.4613,NO
hptm9162.jpg,0.4376,NO
hptm9163.jpg,0.5155,NO
hptm9164.jpg,0.4615,NO
hptm9165.jpg,0.5851,NO
hptm9166.jpg,0.6222,YES
hptm9168.jpg,0.6695,YES
hptm9167.jpg,0.5999,NO
hptm9169.jpg,0.5487,NO
hptm917.jpg,0.4960,NO
hptm9170.jpg,0.6616,YES
hptm9171.jpg,0.6833,YES
hptm9172.jpg,0.5931,NO
hptm9173.jpg,0.6787,YES
hptm9175.jpg,0.7193,YES
hptm9174.jpg,0.4477,NO
hptm9176.jpg,0.6734,YES
hptm9177.jpg,0.6605,YES
hptm9178.jpg,0.6716,YES
hptm918.jpg,0.5757,NO
hptm9180.jpg,0.5865,NO
hptm9181.jpg,0.6285,YES
hptm9182.jpg,0.4745,NO
hptm9183.jpg,0.4106,NO
hptm9184.jpg,0.4289,NO
hptm9186.jpg,0.3982,NO
hptm9187.jpg,0.3353,NO
hptm9188.jpg,0.3646,NO
hptm9189.jpg,0.4109,NO
hptm919.jpg,0.6604,YES
hptm9190.jpg,0.4352,NO
hptm9192.jpg,0.4163,NO
hptm9191.jpg,0.3740,NO
hptm9194.jpg,0.4878,NO
hptm9193.jpg,0.4499,NO
hptm9195.jpg,0.4748,NO
hptm9196.jpg,0.6303,YES
hptm9197.jpg,0.4492,NO
hptm9198.jpg,0.3358,NO
hptm9199.jpg,0.6090,YES
hptm92.jpg,0.3677,NO
hptm920.jpg,0.5506,NO
hptm9200.jpg,0.6185,YES
hptm9201.jpg,0.6036,YES
hptm9203.jpg,0.4920,NO
hptm9204.jpg,0.6007,YES
hptm9205.jpg,0.6556,YES
hptm9206.jpg,0.6426,YES
hptm9207.jpg,0.4490,NO
hptm9208.jpg,0.5692,NO
hptm9209.jpg,0.4875,NO
hptm9211.jpg,0.7045,YES
hptm9212.jpg,0.6635,YES
hptm9213.jpg,0.5021,NO
hptm9214.jpg,0.6522,YES
hptm9215.jpg,0.6329,YES
hptm9216.jpg,0.7086,YES
hptm9218.jpg,0.6031,YES
hptm9219.jpg,0.7503,YES
hptm9221.jpg,0.6848,YES
hptm9222.jpg,0.6828,YES
hptm9223.jpg,0.7144,YES
hptm9224.jpg,0.6609,YES
hptm9225.jpg,0.6022,YES
hptm9226.jpg,0.6547,YES
hptm9227.jpg,0.6293,YES
hptm9228.jpg,0.2420,NO
hptm9229.jpg,0.5956,NO
hptm9230.jpg,0.4064,NO
hptm9233.jpg,0.4413,NO
hptm9234.jpg,0.4782,NO
hptm9235.jpg,0.4724,NO
hptm9236.jpg,0.4436,NO
hptm9237.jpg,0.4284,NO
hptm9238.jpg,0.4968,NO
hptm9239.jpg,0.4210,NO
hptm924.jpg,0.1188,NO
hptm9240.jpg,0.3887,NO
hptm9241.jpg,0.6163,YES
hptm9242.jpg,0.5135,NO
hptm9243.jpg,0.5125,NO
hptm9244.jpg,0.5834,NO
hptm9246.jpg,0.4760,NO
hptm9248.jpg,0.4364,NO
hptm9247.jpg,0.4831,NO
hptm9249.jpg,0.4499,NO
hptm9250.jpg,0.5171,NO
hptm9252.jpg,0.6206,YES
hptm9254.jpg,0.4610,NO
hptm9255.jpg,0.3467,NO
hptm9256.jpg,0.3615,NO
hptm9257.jpg,0.3887,NO
hptm9258.jpg,0.7450,YES
hptm9259.jpg,0.7459,YES
hptm926.jpg,0.3827,NO
hptm9260.jpg,0.7185,YES
hptm9262.jpg,0.7191,YES
hptm9264.jpg,0.7137,YES
hptm9265.jpg,0.6974,YES
hptm9266.jpg,0.7024,YES
hptm9267.jpg,0.7672,YES
hptm9269.jpg,0.7367,YES
hptm9270.jpg,0.7072,YES
hptm9271.jpg,0.5990,NO
hptm9272.jpg,0.5862,NO
hptm9274.jpg,0.6325,YES
hptm9273.jpg,0.6899,YES
hptm9275.jpg,0.6965,YES
hptm9276.jpg,0.7413,YES
hptm9277.jpg,0.6512,YES
hptm9278.jpg,0.6216,YES
hptm9279.jpg,0.4959,NO
hptm9280.jpg,0.5287,NO
hptm9281.jpg,0.4630,NO
hptm9282.jpg,0.5099,NO
hptm9283.jpg,0.4880,NO
hptm9284.jpg,0.5034,NO
hptm9285.jpg,0.6089,YES
hptm9286.jpg,0.5181,NO
hptm9287.jpg,0.5742,NO
hptm9288.jpg,0.5724,NO
hptm9290.jpg,0.5757,NO
hptm9291.jpg,0.6102,YES
hptm9292.jpg,0.6108,YES
hptm9295.jpg,0.6948,YES
hptm9296.jpg,0.6269,YES
hptm9297.jpg,0.7407,YES
hptm9298.jpg,0.2640,NO
hptm9299.jpg,0.2831,NO
hptm9302.jpg,0.4050,NO
hptm9303.jpg,0.7123,YES
hptm9304.jpg,0.7063,YES
hptm9305.jpg,0.3140,NO
hptm9306.jpg,0.2887,NO
hptm9307.jpg,0.6322,YES
hptm9308.jpg,0.2487,NO
hptm9309.jpg,0.2845,NO
hptm931.jpg,0.5118,NO
hptm9310.jpg,0.2701,NO
hptm9311.jpg,0.2547,NO
hptm9312.jpg,0.2350,NO
hptm9313.jpg,0.2360,NO
hptm9314.jpg,0.2401,NO
hptm9315.jpg,0.2662,NO
hptm9316.jpg,0.2431,NO
hptm9317.jpg,0.2263,NO
hptm9318.jpg,0.6142,YES
hptm9319.jpg,0.2245,NO
hptm932.jpg,0.6771,YES
hptm9320.jpg,0.2226,NO
hptm9321.jpg,0.2266,NO
hptm9322.jpg,0.2333,NO
hptm9323.jpg,0.2724,NO
hptm9324.jpg,0.2565,NO
hptm9327.jpg,0.6747,YES
hptm9328.jpg,0.6837,YES
hptm9329.jpg,0.6278,YES
hptm933.jpg,0.1035,NO
hptm9330.jpg,0.7118,YES
hptm9331.jpg,0.6774,YES
hptm9332.jpg,0.6555,YES
hptm9333.jpg,0.6442,YES
hptm9334.jpg,0.6915,YES
hptm9335.jpg,0.5221,NO
hptm9338.jpg,0.2664,NO
hptm9336.jpg,0.6680,YES
hptm9339.jpg,0.6605,YES
hptm934.jpg,0.6402,YES
hptm9340.jpg,0.5839,NO
hptm9341.jpg,0.6918,YES
hptm9342.jpg,0.6627,YES
hptm9343.jpg,0.6776,YES
hptm9345.jpg,0.6873,YES
hptm9344.jpg,0.7162,YES
hptm9346.jpg,0.6498,YES
hptm9347.jpg,0.6294,YES
hptm9348.jpg,0.5296,NO
hptm9349.jpg,0.6454,YES
hptm935.jpg,0.5543,NO
hptm936.jpg,0.6467,YES
hptm937.jpg,0.5384,NO
hptm939.jpg,0.3299,NO
hptm938.jpg,0.4430,NO
hptm940.jpg,0.5731,NO
hptm941.jpg,0.6967,YES
hptm942.jpg,0.6574,YES
hptm943.jpg,0.6289,YES
hptm944.jpg,0.2106,NO
hptm946.jpg,0.3584,NO
hptm947.jpg,0.3134,NO
hptm948.jpg,0.2418,NO
hptm949.jpg,0.4280,NO
hptm95.jpg,0.6524,YES
hptm950.jpg,0.6788,YES
hptm951.jpg,0.4274,NO
hptm952.jpg,0.4933,NO
hptm953.jpg,0.6435,YES
hptm954.jpg,0.7218,YES
hptm956.jpg,0.6231,YES
hptm955.jpg,0.5662,NO
hptm957.jpg,0.5471,NO
hptm964.jpg,0.6150,YES
hptm965.jpg,0.5593,NO
hptm966.jpg,0.5992,NO
hptm968.jpg,0.1783,NO
hptm97.jpg,0.5192,NO
hptm970.jpg,0.4189,NO
hptm969.jpg,0.2459,NO
hptm971.jpg,0.6187,YES
hptm973.jpg,0.6434,YES
hptm972.jpg,0.3742,NO
hptm974.jpg,0.5311,NO
hptm975.jpg,0.6700,YES
hptm977.jpg,0.5639,NO
hptm976.jpg,0.4340,NO
hptm978.jpg,0.6660,YES
hptm979.jpg,0.2795,NO
hptm980.jpg,0.6572,YES
hptm981.jpg,0.6298,YES
hptm982.jpg,0.6368,YES
hptm983.jpg,0.5983,NO
hptm985.jpg,0.7474,YES
hptm984.jpg,0.5238,NO
hptm986.jpg,0.5745,NO
hptm987.jpg,0.5784,NO
hptm988.jpg,0.7060,YES
hptm989.jpg,0.6848,YES
hptm990.jpg,0.5756,NO
hptm991.jpg,0.7122,YES
hptm994.jpg,0.4699,NO
hptm992.jpg,0.3176,NO
hptm995.jpg,0.4711,NO
sz196.jpg,0.4602,NO
sz201.jpg,0.6100,YES
sz192.jpg,0.6770,YES
sz193.jpg,0.6744,YES
hptm998.jpg,0.6480,YES
hptm999.jpg,0.6242,YES
sz202.jpg,0.6665,YES
hptm997.jpg,0.3344,NO
sz210.jpg,0.1737,NO
sz212.jpg,0.5815,NO
sz211.jpg,0.4522,NO
sz197.jpg,0.7296,YES
sz199.jpg,0.7714,YES
sz204.jpg,0.5788,NO
sz220.jpg,0.4778,NO
sz221.jpg,0.7243,YES
sz222.jpg,0.6628,YES
sz225.jpg,0.6060,YES
sz240.jpg,0.2129,NO
sz241.jpg,0.4437,NO
sz249.jpg,0.5956,NO
sz226.jpg,0.7516,YES
sz252.jpg,0.3055,NO
sz253.jpg,0.2175,NO
sz209.jpg,0.7377,YES
sz258.jpg,0.5235,NO
sz261.jpg,0.3647,NO
sz265.jpg,0.6815,YES
sz233.jpg,0.7237,YES
sz235.jpg,0.7044,YES
sz242.jpg,0.7289,YES
sz250.jpg,0.7654,YES
sz234.jpg,0.7439,YES
sz262.jpg,0.7353,YES
sz263.jpg,0.6899,YES
sz277.jpg,0.7318,YES
sz283.jpg,0.6556,YES
sz276.jpg,0.7050,YES
sz284.jpg,0.6424,YES
sz285.jpg,0.6043,YES
sz286.jpg,0.5303,NO
yf01.jpg,0.6458,YES
sz315.jpg,0.7423,YES
yf03.jpg,0.7714,YES
yf05.jpg,0.8016,YES
yf04.jpg,0.8336,YES
yf06.jpg,0.7802,YES
yf07.jpg,0.7278,YES
yf08.jpg,0.8045,YES
yf09.jpg,0.7555,YES
yf10.jpg,0.7678,YES
yf1001.jpg,0.8223,YES
yf1002.jpg,0.8303,YES
yf1003.jpg,0.7322,YES
yf1004.jpg,0.7918,YES
yf1005.jpg,0.6976,YES
yf1007.jpg,0.7957,YES
yf1009.jpg,0.7594,YES
yf101.jpg,0.6479,YES
yf1010.jpg,0.5725,NO
yf1011.jpg,0.6971,YES
yf1012.jpg,0.6576,YES
yf1013.jpg,0.6983,YES
yf1014.jpg,0.4042,NO
yf1015.jpg,0.7805,YES
yf1016.jpg,0.4461,NO
yf1017.jpg,0.6625,YES
yf1018.jpg,0.5267,NO
yf1019.jpg,0.2270,NO
yf1020.jpg,0.7087,YES
yf1021.jpg,0.7742,YES
yf11.jpg,0.4836,NO
yf112.jpg,0.6354,YES
yf113.jpg,0.5967,NO
yf12.jpg,0.3797,NO
yf124.jpg,0.5890,NO
yf133.jpg,0.6488,YES
yf134.jpg,0.5914,NO
yf135.jpg,0.5815,NO
yf136.jpg,0.5557,NO
yf137.jpg,0.6858,YES
yf15.jpg,0.6725,YES
yf153.jpg,0.5643,NO
yf152.jpg,0.7802,YES
yf154.jpg,0.7235,YES
yf155.jpg,0.5489,NO
yf158.jpg,0.7548,YES
yf159.jpg,0.6604,YES
yf16.jpg,0.5841,NO
yf163.jpg,0.7771,YES
yf165.jpg,0.6041,YES
yf138.jpg,0.7139,YES
yf139.jpg,0.8180,YES
yf166.jpg,0.6856,YES
