filename,ssim,in_range
hptm5975.jpg,0.6591,YES
hptm5976.jpg,0.5279,NO
hptm5977.jpg,0.4854,NO
hptm5978.jpg,0.5516,NO
hptm598.jpg,0.7167,YES
hptm5979.jpg,0.4940,NO
hptm5980.jpg,0.6744,YES
hptm5981.jpg,0.4468,NO
hptm5982.jpg,0.6211,YES
hptm5983.jpg,0.6484,YES
hptm5985.jpg,0.6466,YES
hptm5986.jpg,0.6400,YES
hptm5987.jpg,0.6250,YES
hptm5988.jpg,0.6899,YES
hptm5989.jpg,0.6917,YES
hptm599.jpg,0.6329,YES
hptm5990.jpg,0.6792,YES
hptm5991.jpg,0.6535,YES
hptm5992.jpg,0.5932,NO
hptm5994.jpg,0.6720,YES
hptm5995.jpg,0.6272,YES
hptm5996.jpg,0.4859,NO
hptm5997.jpg,0.3579,NO
hptm5998.jpg,0.4020,NO
hptm5999.jpg,0.4024,NO
hptm600.jpg,0.4156,NO
hptm6001.jpg,0.5597,NO
hptm6002.jpg,0.6494,YES
hptm6004.jpg,0.5766,NO
hptm6003.jpg,0.6608,YES
hptm6005.jpg,0.3817,NO
hptm6007.jpg,0.4345,NO
hptm6008.jpg,0.4613,NO
hptm6009.jpg,0.3527,NO
hptm601.jpg,0.4240,NO
hptm6010.jpg,0.4138,NO
hptm6012.jpg,0.2870,NO
hptm6011.jpg,0.3167,NO
hptm6013.jpg,0.3855,NO
hptm6014.jpg,0.6499,YES
hptm6015.jpg,0.3448,NO
hptm6016.jpg,0.3477,NO
hptm6017.jpg,0.3992,NO
hptm6019.jpg,0.3809,NO
hptm6020.jpg,0.3598,NO
hptm602.jpg,0.7592,YES
hptm6021.jpg,0.3390,NO
hptm6022.jpg,0.4125,NO
hptm6023.jpg,0.3305,NO
hptm6024.jpg,0.3550,NO
hptm6025.jpg,0.6792,YES
hptm6026.jpg,0.3585,NO
hptm6027.jpg,0.3115,NO
hptm6028.jpg,0.3390,NO
hptm6029.jpg,0.3590,NO
hptm603.jpg,0.5448,NO
hptm6030.jpg,0.3664,NO
hptm6031.jpg,0.3502,NO
hptm6032.jpg,0.3593,NO
hptm6033.jpg,0.3436,NO
hptm6034.jpg,0.3315,NO
hptm6035.jpg,0.3634,NO
hptm6036.jpg,0.6119,YES
hptm6038.jpg,0.3379,NO
hptm6039.jpg,0.3591,NO
hptm604.jpg,0.4545,NO
hptm6040.jpg,0.3851,NO
hptm6042.jpg,0.3480,NO
hptm6043.jpg,0.3719,NO
hptm6045.jpg,0.3196,NO
hptm6046.jpg,0.3397,NO
hptm6047.jpg,0.6715,YES
hptm6048.jpg,0.6285,YES
hptm6049.jpg,0.3536,NO
hptm605.jpg,0.5509,NO
hptm6050.jpg,0.4354,NO
hptm6051.jpg,0.5066,NO
hptm6054.jpg,0.6831,YES
hptm6053.jpg,0.7062,YES
hptm6055.jpg,0.6915,YES
hptm6056.jpg,0.7213,YES
hptm6057.jpg,0.7006,YES
hptm6058.jpg,0.6354,YES
hptm6059.jpg,0.5954,NO
hptm606.jpg,0.5878,NO
hptm6061.jpg,0.3729,NO
hptm6062.jpg,0.3098,NO
hptm6063.jpg,0.3772,NO
hptm6064.jpg,0.4229,NO
hptm6065.jpg,0.6413,YES
hptm6067.jpg,0.4956,NO
hptm6068.jpg,0.6396,YES
hptm607.jpg,0.6507,YES
hptm6070.jpg,0.6630,YES
hptm6072.jpg,0.6147,YES
hptm6074.jpg,0.6782,YES
hptm6075.jpg,0.4321,NO
hptm6076.jpg,0.5943,NO
hptm6078.jpg,0.6336,YES
hptm6077.jpg,0.8165,YES
hptm6079.jpg,0.6092,YES
hptm6080.jpg,0.6013,YES
hptm608.jpg,0.7039,YES
hptm6081.jpg,0.6719,YES
hptm6082.jpg,0.6940,YES
hptm6084.jpg,0.5740,NO
hptm6085.jpg,0.5564,NO
hptm6086.jpg,0.5421,NO
hptm6087.jpg,0.6564,YES
hptm6088.jpg,0.3513,NO
hptm6089.jpg,0.3892,NO
hptm609.jpg,0.4060,NO
hptm6090.jpg,0.4962,NO
hptm6091.jpg,0.3611,NO
hptm6092.jpg,0.6588,YES
hptm6093.jpg,0.4262,NO
hptm6094.jpg,0.6297,YES
hptm6096.jpg,0.6563,YES
hptm6095.jpg,0.5912,NO
hptm6097.jpg,0.6657,YES
hptm6098.jpg,0.6487,YES
hptm610.jpg,0.4028,NO
hptm6101.jpg,0.5898,NO
hptm6102.jpg,0.6471,YES
hptm6103.jpg,0.5336,NO
hptm6104.jpg,0.5710,NO
hptm6106.jpg,0.5695,NO
hptm6107.jpg,0.6022,YES
hptm6108.jpg,0.6599,YES
hptm6109.jpg,0.6601,YES
hptm611.jpg,0.6009,YES
hptm6110.jpg,0.5421,NO
hptm6112.jpg,0.5837,NO
hptm6113.jpg,0.6647,YES
hptm6111.jpg,0.5863,NO
hptm6114.jpg,0.6058,YES
hptm6116.jpg,0.3965,NO
hptm6117.jpg,0.5266,NO
hptm612.jpg,0.5758,NO
hptm6119.jpg,0.8099,YES
hptm6120.jpg,0.7613,YES
hptm6121.jpg,0.5841,NO
hptm6123.jpg,0.6238,YES
hptm6124.jpg,0.5750,NO
hptm6125.jpg,0.5499,NO
hptm6126.jpg,0.6412,YES
hptm6128.jpg,0.5757,NO
hptm6127.jpg,0.7154,YES
hptm6129.jpg,0.5925,NO
hptm6130.jpg,0.6178,YES
hptm613.jpg,0.3466,NO
hptm6131.jpg,0.5691,NO
hptm6132.jpg,0.5791,NO
hptm6133.jpg,0.6468,YES
hptm6134.jpg,0.4963,NO
hptm6135.jpg,0.5124,NO
hptm6136.jpg,0.6341,YES
hptm6137.jpg,0.5489,NO
hptm6138.jpg,0.5922,NO
hptm6139.jpg,0.5626,NO
hptm614.jpg,0.4875,NO
hptm6140.jpg,0.5690,NO
hptm6141.jpg,0.5615,NO
hptm6142.jpg,0.5966,NO
hptm6144.jpg,0.5616,NO
hptm6143.jpg,0.5470,NO
hptm6145.jpg,0.6838,YES
hptm6146.jpg,0.6565,YES
hptm6147.jpg,0.6191,YES
hptm6148.jpg,0.7252,YES
hptm6149.jpg,0.6202,YES
hptm615.jpg,0.4525,NO
hptm6151.jpg,0.6151,YES
hptm6150.jpg,0.6708,YES
hptm6152.jpg,0.6556,YES
hptm6153.jpg,0.5357,NO
hptm6154.jpg,0.5767,NO
hptm6156.jpg,0.6420,YES
hptm6157.jpg,0.5822,NO
hptm6158.jpg,0.6772,YES
hptm616.jpg,0.4231,NO
hptm6163.jpg,0.6630,YES
hptm6162.jpg,0.5203,NO
hptm6164.jpg,0.6913,YES
hptm6165.jpg,0.6927,YES
hptm6166.jpg,0.7048,YES
hptm6167.jpg,0.7069,YES
hptm6168.jpg,0.6456,YES
hptm6169.jpg,0.6612,YES
hptm617.jpg,0.1940,NO
hptm6170.jpg,0.6520,YES
hptm6171.jpg,0.6588,YES
hptm6172.jpg,0.6254,YES
hptm6175.jpg,0.7051,YES
hptm6173.jpg,0.6671,YES
hptm6176.jpg,0.6902,YES
hptm6177.jpg,0.7180,YES
hptm6179.jpg,0.6786,YES
hptm6178.jpg,0.7038,YES
hptm618.jpg,0.5941,NO
hptm6180.jpg,0.7175,YES
hptm6181.jpg,0.6233,YES
hptm6182.jpg,0.7143,YES
hptm6183.jpg,0.7074,YES
hptm6184.jpg,0.7094,YES
hptm6187.jpg,0.6671,YES
hptm6188.jpg,0.6603,YES
hptm6185.jpg,0.6667,YES
hptm6189.jpg,0.6672,YES
hptm6190.jpg,0.6340,YES
hptm619.jpg,0.2756,NO
hptm6191.jpg,0.6298,YES
hptm6192.jpg,0.6643,YES
hptm6193.jpg,0.6211,YES
hptm6194.jpg,0.5163,NO
hptm6195.jpg,0.6229,YES
hptm6196.jpg,0.4913,NO
hptm6198.jpg,0.6029,YES
hptm6197.jpg,0.7106,YES
hptm6199.jpg,0.5701,NO
hptm620.jpg,0.3221,NO
hptm6200.jpg,0.5135,NO
hptm6203.jpg,0.6512,YES
hptm6204.jpg,0.5141,NO
hptm6205.jpg,0.5841,NO
hptm6207.jpg,0.6206,YES
hptm6206.jpg,0.5709,NO
hptm6208.jpg,0.6168,YES
hptm6209.jpg,0.6352,YES
hptm621.jpg,0.7586,YES
hptm6210.jpg,0.6632,YES
hptm6211.jpg,0.5156,NO
hptm6212.jpg,0.6289,YES
hptm6213.jpg,0.7342,YES
hptm6214.jpg,0.6023,YES
hptm6215.jpg,0.5787,NO
hptm6216.jpg,0.4867,NO
hptm6217.jpg,0.5887,NO
hptm6218.jpg,0.5778,NO
hptm6219.jpg,0.5525,NO
hptm622.jpg,0.7583,YES
hptm6220.jpg,0.7193,YES
hptm6221.jpg,0.6974,YES
hptm6223.jpg,0.6403,YES
hptm6224.jpg,0.6252,YES
hptm6226.jpg,0.6007,YES
hptm6225.jpg,0.6722,YES
hptm6227.jpg,0.6828,YES
hptm6228.jpg,0.6305,YES
hptm6229.jpg,0.5297,NO
hptm623.jpg,0.7818,YES
hptm6230.jpg,0.6243,YES
hptm6231.jpg,0.6472,YES
hptm6232.jpg,0.6154,YES
hptm6233.jpg,0.6158,YES
hptm6234.jpg,0.8412,YES
hptm6235.jpg,0.5475,NO
hptm6236.jpg,0.5309,NO
hptm6237.jpg,0.6287,YES
hptm6238.jpg,0.5948,NO
hptm6239.jpg,0.7953,YES
hptm624.jpg,0.4374,NO
hptm6240.jpg,0.7932,YES
hptm6241.jpg,0.6889,YES
hptm6242.jpg,0.4796,NO
hptm6243.jpg,0.5662,NO
hptm6244.jpg,0.4788,NO
hptm6246.jpg,0.5148,NO
hptm6247.jpg,0.5035,NO
hptm6249.jpg,0.4803,NO
hptm625.jpg,0.5765,NO
hptm6250.jpg,0.3762,NO
hptm6251.jpg,0.6648,YES
hptm6253.jpg,0.7031,YES
hptm6252.jpg,0.6735,YES
hptm6254.jpg,0.7452,YES
hptm6255.jpg,0.5874,NO
hptm6257.jpg,0.3221,NO
hptm6259.jpg,0.6150,YES
hptm626.jpg,0.3971,NO
hptm6260.jpg,0.6377,YES
hptm6261.jpg,0.2772,NO
hptm6262.jpg,0.6325,YES
hptm6263.jpg,0.6919,YES
hptm6264.jpg,0.5427,NO
hptm6266.jpg,0.5477,NO
hptm6265.jpg,0.4545,NO
hptm6267.jpg,0.5840,NO
hptm6269.jpg,0.6522,YES
hptm6270.jpg,0.7346,YES
hptm627.jpg,0.4395,NO
hptm6271.jpg,0.7337,YES
hptm6272.jpg,0.6719,YES
hptm6273.jpg,0.7156,YES
hptm6274.jpg,0.7170,YES
hptm6275.jpg,0.6329,YES
hptm6276.jpg,0.6961,YES
hptm6279.jpg,0.5885,NO
hptm6278.jpg,0.7467,YES
hptm6277.jpg,0.7002,YES
hptm628.jpg,0.7046,YES
hptm6280.jpg,0.5246,NO
hptm6282.jpg,0.3952,NO
hptm6283.jpg,0.3271,NO
hptm6284.jpg,0.4209,NO
hptm6286.jpg,0.3651,NO
hptm6285.jpg,0.3590,NO
hptm6289.jpg,0.5046,NO
hptm629.jpg,0.8227,YES
hptm6290.jpg,0.4852,NO
hptm6291.jpg,0.5787,NO
hptm6292.jpg,0.7403,YES
hptm6293.jpg,0.5692,NO
hptm6294.jpg,0.5329,NO
hptm6295.jpg,0.5195,NO
hptm6296.jpg,0.5280,NO
hptm6297.jpg,0.5691,NO
hptm6298.jpg,0.6088,YES
hptm630.jpg,0.8276,YES
hptm6300.jpg,0.6695,YES
hptm6301.jpg,0.6209,YES
hptm6302.jpg,0.6084,YES
hptm6306.jpg,0.6558,YES
hptm6303.jpg,0.6105,YES
hptm6309.jpg,0.6551,YES
hptm631.jpg,0.5938,NO
hptm6311.jpg,0.6295,YES
hptm6312.jpg,0.5746,NO
hptm6313.jpg,0.5978,NO
hptm6314.jpg,0.6217,YES
hptm6315.jpg,0.5505,NO
hptm6316.jpg,0.5613,NO
hptm6317.jpg,0.5143,NO
hptm6318.jpg,0.5338,NO
hptm632.jpg,0.5654,NO
hptm6319.jpg,0.4830,NO
hptm6320.jpg,0.5997,NO
hptm6321.jpg,0.5773,NO
hptm6322.jpg,0.6377,YES
hptm6323.jpg,0.6028,YES
hptm6324.jpg,0.6172,YES
hptm6325.jpg,0.6288,YES
hptm6326.jpg,0.5442,NO
hptm6327.jpg,0.6564,YES
hptm6328.jpg,0.5880,NO
hptm6329.jpg,0.6128,YES
hptm633.jpg,0.7291,YES
hptm6330.jpg,0.6000,NO
hptm6331.jpg,0.6138,YES
hptm6332.jpg,0.5301,NO
hptm6334.jpg,0.7691,YES
hptm6333.jpg,0.6595,YES
hptm6335.jpg,0.6434,YES
hptm6336.jpg,0.6447,YES
hptm6338.jpg,0.7242,YES
hptm6337.jpg,0.8156,YES
hptm6339.jpg,0.5972,NO
hptm634.jpg,0.2354,NO
hptm6340.jpg,0.6654,YES
hptm6341.jpg,0.7057,YES
hptm6342.jpg,0.6503,YES
hptm6343.jpg,0.5772,NO
hptm6344.jpg,0.5522,NO
hptm6345.jpg,0.5196,NO
hptm6346.jpg,0.5998,NO
hptm6347.jpg,0.6280,YES
hptm6348.jpg,0.6906,YES
hptm6349.jpg,0.6045,YES
hptm6350.jpg,0.6733,YES
hptm635.jpg,0.4766,NO
hptm6351.jpg,0.5990,NO
hptm6352.jpg,0.6293,YES
hptm6353.jpg,0.6208,YES
hptm6354.jpg,0.6469,YES
hptm6355.jpg,0.6585,YES
hptm6357.jpg,0.6232,YES
hptm6358.jpg,0.4411,NO
hptm6359.jpg,0.6136,YES
hptm636.jpg,0.7344,YES
hptm6360.jpg,0.6139,YES
hptm6363.jpg,0.6795,YES
hptm6364.jpg,0.6920,YES
hptm6365.jpg,0.6699,YES
hptm6366.jpg,0.6624,YES
hptm6367.jpg,0.6621,YES
hptm6368.jpg,0.6198,YES
hptm6369.jpg,0.6399,YES
hptm637.jpg,0.0247,NO
hptm6370.jpg,0.5939,NO
hptm6371.jpg,0.6186,YES
hptm6372.jpg,0.6335,YES
hptm6373.jpg,0.6454,YES
hptm6374.jpg,0.6139,YES
hptm6375.jpg,0.6091,YES
hptm6376.jpg,0.5280,NO
hptm6377.jpg,0.5602,NO
hptm6379.jpg,0.5677,NO
hptm638.jpg,0.7719,YES
hptm6380.jpg,0.6645,YES
hptm6381.jpg,0.6617,YES
hptm6382.jpg,0.6662,YES
hptm6383.jpg,0.6506,YES
hptm6384.jpg,0.5858,NO
hptm6385.jpg,0.6099,YES
hptm6386.jpg,0.6008,YES
hptm6387.jpg,0.5879,NO
hptm6388.jpg,0.5560,NO
hptm6389.jpg,0.5356,NO
hptm639.jpg,0.7876,YES
hptm6390.jpg,0.5445,NO
hptm6391.jpg,0.6194,YES
hptm6393.jpg,0.5252,NO
hptm6394.jpg,0.5517,NO
hptm6395.jpg,0.5684,NO
hptm6397.jpg,0.5399,NO
hptm6398.jpg,0.5612,NO
hptm6399.jpg,0.5382,NO
hptm64.jpg,0.6488,YES
hptm6400.jpg,0.5454,NO
hptm6402.jpg,0.5651,NO
hptm6401.jpg,0.5516,NO
hptm6403.jpg,0.6130,YES
hptm6404.jpg,0.5686,NO
hptm6405.jpg,0.5555,NO
hptm6406.jpg,0.5475,NO
hptm6407.jpg,0.5857,NO
hptm6408.jpg,0.5977,NO
hptm6409.jpg,0.7283,YES
hptm641.jpg,0.5161,NO
hptm6410.jpg,0.5658,NO
hptm6411.jpg,0.6284,YES
hptm6412.jpg,0.7182,YES
hptm6413.jpg,0.7124,YES
hptm6414.jpg,0.6240,YES
hptm6415.jpg,0.6423,YES
hptm6416.jpg,0.5019,NO
hptm6417.jpg,0.5961,NO
hptm6418.jpg,0.3508,NO
hptm6419.jpg,0.2624,NO
hptm642.jpg,0.7226,YES
hptm6420.jpg,0.2657,NO
hptm6422.jpg,0.4318,NO
hptm6423.jpg,0.5797,NO
hptm6424.jpg,0.7196,YES
hptm6426.jpg,0.6231,YES
hptm6427.jpg,0.6552,YES
hptm6428.jpg,0.7220,YES
hptm643.jpg,0.7598,YES
hptm6431.jpg,0.6269,YES
hptm6432.jpg,0.6747,YES
hptm6434.jpg,0.7050,YES
hptm6433.jpg,0.7274,YES
hptm6435.jpg,0.7728,YES
hptm6436.jpg,0.6598,YES
hptm6437.jpg,0.7467,YES
hptm6438.jpg,0.6077,YES
hptm6439.jpg,0.3572,NO
hptm644.jpg,0.7848,YES
hptm6440.jpg,0.3447,NO
hptm6441.jpg,0.4106,NO
hptm6442.jpg,0.4597,NO
hptm6443.jpg,0.4523,NO
hptm6444.jpg,0.5160,NO
hptm6445.jpg,0.6061,YES
hptm6446.jpg,0.6252,YES
hptm6447.jpg,0.6123,YES
hptm6448.jpg,0.6189,YES
hptm6449.jpg,0.7106,YES
hptm645.jpg,0.7827,YES
hptm6450.jpg,0.7792,YES
hptm6451.jpg,0.6627,YES
hptm6452.jpg,0.7075,YES
hptm6454.jpg,0.4930,NO
hptm6455.jpg,0.5271,NO
hptm6456.jpg,0.3646,NO
hptm6458.jpg,0.6266,YES
hptm6459.jpg,0.5095,NO
hptm646.jpg,0.5343,NO
hptm6460.jpg,0.3880,NO
hptm6461.jpg,0.4223,NO
hptm6462.jpg,0.5177,NO
hptm6463.jpg,0.5742,NO
hptm6464.jpg,0.4483,NO
hptm6465.jpg,0.7472,YES
hptm6468.jpg,0.6453,YES
hptm6469.jpg,0.5617,NO
hptm647.jpg,0.7603,YES
hptm6471.jpg,0.5408,NO
hptm6470.jpg,0.4241,NO
hptm6473.jpg,0.4026,NO
hptm6474.jpg,0.5484,NO
hptm6475.jpg,0.3996,NO
hptm6476.jpg,0.5456,NO
hptm6477.jpg,0.5479,NO
hptm6478.jpg,0.5740,NO
hptm6480.jpg,0.6239,YES
hptm6481.jpg,0.5391,NO
hptm6482.jpg,0.5675,NO
hptm6483.jpg,0.5087,NO
hptm6484.jpg,0.5054,NO
hptm6486.jpg,0.4048,NO
hptm6487.jpg,0.5960,NO
hptm6488.jpg,0.4307,NO
hptm6490.jpg,0.5095,NO
hptm6491.jpg,0.6204,YES
hptm6492.jpg,0.6554,YES
hptm6494.jpg,0.5721,NO
hptm6495.jpg,0.6748,YES
hptm6496.jpg,0.5200,NO
hptm6498.jpg,0.6437,YES
hptm65.jpg,0.8118,YES
hptm6499.jpg,0.6661,YES
hptm650.jpg,0.7287,YES
hptm6501.jpg,0.5757,NO
hptm6502.jpg,0.5935,NO
hptm6504.jpg,0.6383,YES
hptm6505.jpg,0.5555,NO
hptm6506.jpg,0.5868,NO
hptm6507.jpg,0.5922,NO
hptm6508.jpg,0.6915,YES
hptm6509.jpg,0.6306,YES
hptm651.jpg,0.7271,YES
hptm6510.jpg,0.6476,YES
hptm6512.jpg,0.5789,NO
hptm6513.jpg,0.5716,NO
hptm6514.jpg,0.5659,NO
hptm6515.jpg,0.6396,YES
hptm6516.jpg,0.6045,YES
hptm6517.jpg,0.6370,YES
hptm6518.jpg,0.6445,YES
hptm652.jpg,0.6154,YES
hptm6520.jpg,0.6836,YES
hptm6521.jpg,0.6826,YES
hptm6522.jpg,0.6777,YES
hptm6523.jpg,0.6428,YES
hptm6525.jpg,0.4782,NO
hptm6526.jpg,0.6007,YES
hptm6527.jpg,0.6710,YES
hptm6528.jpg,0.4346,NO
hptm6529.jpg,0.7255,YES
hptm653.jpg,0.6969,YES
hptm6530.jpg,0.5803,NO
hptm6531.jpg,0.7231,YES
hptm6533.jpg,0.3901,NO
hptm6534.jpg,0.4067,NO
hptm6535.jpg,0.5162,NO
hptm6536.jpg,0.5731,NO
hptm6538.jpg,0.7343,YES
hptm6539.jpg,0.6716,YES
hptm6540.jpg,0.6193,YES
hptm6541.jpg,0.4634,NO
hptm6542.jpg,0.6456,YES
hptm6543.jpg,0.5469,NO
hptm6544.jpg,0.6626,YES
hptm6545.jpg,0.5244,NO
hptm6547.jpg,0.6628,YES
hptm6548.jpg,0.5759,NO
hptm6549.jpg,0.6619,YES
hptm655.jpg,0.7004,YES
hptm6550.jpg,0.6271,YES
hptm6551.jpg,0.5828,NO
hptm6552.jpg,0.7277,YES
hptm6553.jpg,0.5238,NO
hptm6554.jpg,0.6114,YES
hptm6555.jpg,0.6247,YES
hptm6556.jpg,0.5804,NO
hptm6558.jpg,0.5834,NO
hptm6557.jpg,0.6208,YES
hptm656.jpg,0.6639,YES
hptm6560.jpg,0.6236,YES
hptm6561.jpg,0.5647,NO
hptm6562.jpg,0.5475,NO
hptm6563.jpg,0.4409,NO
hptm6564.jpg,0.6139,YES
hptm6566.jpg,0.5829,NO
hptm6567.jpg,0.4891,NO
hptm6568.jpg,0.4426,NO
hptm6569.jpg,0.3582,NO
hptm657.jpg,0.4446,NO
hptm6570.jpg,0.6255,YES
hptm6571.jpg,0.2834,NO
hptm6572.jpg,0.4203,NO
hptm6573.jpg,0.6038,YES
hptm6574.jpg,0.2780,NO
hptm6575.jpg,0.2615,NO
hptm6576.jpg,0.4713,NO
hptm6577.jpg,0.3995,NO
hptm6578.jpg,0.5695,NO
hptm6579.jpg,0.5059,NO
hptm658.jpg,0.5915,NO
hptm6581.jpg,0.6054,YES
hptm6580.jpg,0.6418,YES
hptm6582.jpg,0.6411,YES
hptm6583.jpg,0.7311,YES
hptm6584.jpg,0.7447,YES
hptm6585.jpg,0.7723,YES
hptm6586.jpg,0.7389,YES
hptm6587.jpg,0.7448,YES
hptm6588.jpg,0.6968,YES
hptm6589.jpg,0.7105,YES
hptm659.jpg,0.5616,NO
hptm6591.jpg,0.6735,YES
hptm6594.jpg,0.7553,YES
hptm6592.jpg,0.5308,NO
hptm6595.jpg,0.7019,YES
hptm6596.jpg,0.7480,YES
hptm6598.jpg,0.7340,YES
hptm6599.jpg,0.7716,YES
hptm660.jpg,0.5263,NO
hptm6600.jpg,0.7663,YES
hptm6601.jpg,0.7932,YES
hptm6602.jpg,0.7330,YES
hptm6603.jpg,0.6315,YES
hptm6604.jpg,0.4620,NO
hptm6606.jpg,0.7215,YES
hptm6605.jpg,0.7193,YES
hptm6607.jpg,0.7584,YES
hptm6608.jpg,0.7364,YES
hptm6609.jpg,0.7602,YES
hptm661.jpg,0.4232,NO
hptm6610.jpg,0.7254,YES
hptm6611.jpg,0.7291,YES
hptm6612.jpg,0.5724,NO
hptm6614.jpg,0.6496,YES
hptm6615.jpg,0.5104,NO
hptm6617.jpg,0.5799,NO
hptm6618.jpg,0.7021,YES
hptm6619.jpg,0.6654,YES
hptm6620.jpg,0.5520,NO
hptm662.jpg,0.5974,NO
hptm6621.jpg,0.6823,YES
hptm6622.jpg,0.5804,NO
hptm6623.jpg,0.5861,NO
hptm6624.jpg,0.6410,YES
hptm6625.jpg,0.7161,YES
hptm6626.jpg,0.6452,YES
hptm6628.jpg,0.6129,YES
hptm6629.jpg,0.4225,NO
hptm663.jpg,0.6840,YES
hptm6630.jpg,0.4310,NO
hptm6631.jpg,0.4736,NO
hptm6632.jpg,0.5360,NO
hptm6633.jpg,0.4646,NO
hptm6634.jpg,0.5563,NO
hptm6636.jpg,0.2362,NO
hptm6635.jpg,0.2288,NO
hptm6637.jpg,0.6236,YES
hptm6639.jpg,0.3006,NO
hptm664.jpg,0.5562,NO
hptm6640.jpg,0.2500,NO
hptm6641.jpg,0.2485,NO
hptm6642.jpg,0.2960,NO
hptm6644.jpg,0.2681,NO
hptm6643.jpg,0.2621,NO
hptm6646.jpg,0.2873,NO
hptm6645.jpg,0.2649,NO
hptm6647.jpg,0.3351,NO
hptm6649.jpg,0.3924,NO
hptm665.jpg,0.7518,YES
hptm6650.jpg,0.6159,YES
hptm6651.jpg,0.5418,NO
hptm6652.jpg,0.7515,YES
hptm6655.jpg,0.6075,YES
hptm6656.jpg,0.7674,YES
hptm6657.jpg,0.6454,YES
hptm6658.jpg,0.6749,YES
hptm6659.jpg,0.6175,YES
hptm666.jpg,0.8151,YES
hptm6660.jpg,0.5989,NO
hptm6661.jpg,0.5595,NO
hptm6665.jpg,0.2720,NO
hptm6663.jpg,0.5816,NO
hptm6666.jpg,0.4773,NO
hptm6668.jpg,0.5390,NO
hptm6669.jpg,0.3883,NO
hptm6670.jpg,0.6399,YES
hptm6671.jpg,0.3266,NO
hptm6672.jpg,0.3931,NO
hptm6673.jpg,0.4140,NO
hptm6674.jpg,0.3828,NO
hptm6676.jpg,0.4339,NO
hptm6677.jpg,0.4683,NO
hptm6678.jpg,0.4438,NO
hptm6679.jpg,0.3687,NO
hptm668.jpg,0.6186,YES
hptm6680.jpg,0.3883,NO
hptm6681.jpg,0.6540,YES
hptm6682.jpg,0.4109,NO
hptm6683.jpg,0.4280,NO
hptm6685.jpg,0.6550,YES
hptm6687.jpg,0.6339,YES
hptm6686.jpg,0.7223,YES
hptm6688.jpg,0.3921,NO
hptm669.jpg,0.4066,NO
hptm6692.jpg,0.6601,YES
hptm6693.jpg,0.3773,NO
hptm6694.jpg,0.6054,YES
hptm6696.jpg,0.7571,YES
hptm6698.jpg,0.5787,NO
hptm6699.jpg,0.6927,YES
hptm670.jpg,0.8209,YES
hptm6700.jpg,0.7030,YES
hptm6701.jpg,0.7231,YES
hptm6702.jpg,0.6391,YES
hptm6703.jpg,0.6657,YES
hptm6704.jpg,0.6158,YES
hptm6707.jpg,0.6902,YES
hptm6708.jpg,0.6563,YES
hptm6709.jpg,0.6664,YES
hptm671.jpg,0.7763,YES
hptm6710.jpg,0.6401,YES
hptm6711.jpg,0.8327,YES
hptm6712.jpg,0.8137,YES
hptm6713.jpg,0.6679,YES
hptm6715.jpg,0.6364,YES
hptm6714.jpg,0.6634,YES
hptm6716.jpg,0.5682,NO
hptm6717.jpg,0.7207,YES
hptm6718.jpg,0.5073,NO
hptm6719.jpg,0.5785,NO
hptm672.jpg,0.7522,YES
hptm6721.jpg,0.6749,YES
hptm6722.jpg,0.7280,YES
hptm6720.jpg,0.6774,YES
hptm6725.jpg,0.6282,YES
hptm6726.jpg,0.4812,NO
hptm6727.jpg,0.6161,YES
hptm6728.jpg,0.6030,YES
hptm6729.jpg,0.6698,YES
hptm673.jpg,0.5050,NO
hptm6730.jpg,0.5136,NO
hptm6731.jpg,0.5141,NO
hptm6733.jpg,0.3885,NO
hptm6732.jpg,0.7055,YES
hptm6734.jpg,0.4900,NO
hptm6735.jpg,0.5453,NO
hptm6736.jpg,0.5596,NO
hptm6737.jpg,0.5235,NO
hptm6739.jpg,0.5328,NO
hptm6738.jpg,0.5699,NO
hptm674.jpg,0.6504,YES
hptm6740.jpg,0.5127,NO
hptm6741.jpg,0.6385,YES
hptm6742.jpg,0.5766,NO
hptm6744.jpg,0.6195,YES
hptm6745.jpg,0.6367,YES
hptm6748.jpg,0.6733,YES
hptm6749.jpg,0.6341,YES
hptm675.jpg,0.7358,YES
hptm6750.jpg,0.6205,YES
hptm6751.jpg,0.6657,YES
hptm6753.jpg,0.4918,NO
hptm6754.jpg,0.3900,NO
hptm6756.jpg,0.4418,NO
hptm6755.jpg,0.5301,NO
hptm6757.jpg,0.4683,NO
hptm6759.jpg,0.4108,NO
hptm676.jpg,0.6988,YES
hptm6760.jpg,0.6278,YES
hptm6761.jpg,0.5151,NO
hptm6763.jpg,0.4823,NO
hptm6764.jpg,0.5159,NO
hptm6765.jpg,0.4103,NO
hptm6767.jpg,0.3966,NO
hptm6768.jpg,0.4233,NO
hptm6769.jpg,0.4252,NO
hptm677.jpg,0.7498,YES
hptm6770.jpg,0.4368,NO
hptm6771.jpg,0.6456,YES
hptm6772.jpg,0.4920,NO
hptm6773.jpg,0.5624,NO
hptm6774.jpg,0.5762,NO
hptm6775.jpg,0.5576,NO
hptm6776.jpg,0.4612,NO
hptm6777.jpg,0.4483,NO
hptm6778.jpg,0.5211,NO
hptm6779.jpg,0.4700,NO
hptm678.jpg,0.7884,YES
hptm6781.jpg,0.6454,YES
hptm6780.jpg,0.6546,YES
hptm6783.jpg,0.5521,NO
