filename,ssim,in_range
hptm616.jpg,0.4575,NO
hptm6162.jpg,0.5010,YES
hptm6163.jpg,0.4003,NO
hptm6164.jpg,0.3870,NO
hptm6165.jpg,0.6145,YES
hptm6167.jpg,0.6694,YES
hptm6168.jpg,0.6340,YES
hptm6169.jpg,0.6275,YES
hptm6166.jpg,0.6166,YES
hptm617.jpg,0.4665,NO
hptm6170.jpg,0.6204,YES
hptm6171.jpg,0.6776,YES
hptm6173.jpg,0.6535,YES
hptm6175.jpg,0.6340,YES
hptm6176.jpg,0.6331,YES
hptm6172.jpg,0.6784,YES
hptm6178.jpg,0.6582,YES
hptm6179.jpg,0.6296,YES
hptm6177.jpg,0.6705,YES
hptm618.jpg,0.6420,YES
hptm6180.jpg,0.6750,YES
hptm6182.jpg,0.6463,YES
hptm6181.jpg,0.6309,YES
hptm6184.jpg,0.6308,YES
hptm6185.jpg,0.5936,YES
hptm6183.jpg,0.6346,YES
hptm6187.jpg,0.5967,YES
hptm6188.jpg,0.2022,NO
hptm6189.jpg,0.5490,YES
hptm619.jpg,0.4953,NO
hptm6190.jpg,0.5139,YES
hptm6191.jpg,0.3724,NO
hptm6192.jpg,0.6183,YES
hptm6193.jpg,0.6872,YES
hptm6195.jpg,0.5485,YES
hptm6194.jpg,0.4492,NO
hptm6196.jpg,0.5132,YES
hptm6197.jpg,0.2066,NO
hptm6198.jpg,0.5254,YES
hptm6199.jpg,0.5215,YES
hptm620.jpg,0.5592,YES
hptm6203.jpg,0.6609,YES
hptm6200.jpg,0.4512,NO
hptm6204.jpg,0.5236,YES
hptm6205.jpg,0.5053,YES
hptm6206.jpg,0.5904,YES
hptm6207.jpg,0.6236,YES
hptm6208.jpg,0.5346,YES
hptm6209.jpg,0.6322,YES
hptm621.jpg,0.5373,YES
hptm6210.jpg,0.6060,YES
hptm6212.jpg,0.5250,YES
hptm6213.jpg,0.5533,YES
hptm6211.jpg,0.6212,YES
hptm6214.jpg,0.6680,YES
hptm6215.jpg,0.5150,YES
hptm6216.jpg,0.5183,YES
hptm6217.jpg,0.5893,YES
hptm6219.jpg,0.4121,NO
hptm6218.jpg,0.3775,NO
hptm622.jpg,0.4164,NO
hptm6221.jpg,0.4055,NO
hptm6220.jpg,0.4305,NO
hptm6223.jpg,0.3380,NO
hptm6224.jpg,0.3849,NO
hptm6225.jpg,0.5847,YES
hptm6226.jpg,0.5124,YES
hptm6227.jpg,0.4954,NO
hptm6228.jpg,0.2584,NO
hptm6229.jpg,0.5759,YES
hptm6231.jpg,0.5815,YES
hptm6230.jpg,0.6050,YES
hptm623.jpg,0.5510,YES
hptm6232.jpg,0.5760,YES
hptm6233.jpg,0.4522,NO
hptm6235.jpg,0.5989,YES
hptm6236.jpg,0.6498,YES
hptm6234.jpg,0.4739,NO
hptm6238.jpg,0.5848,YES
hptm6237.jpg,0.5460,YES
hptm6239.jpg,0.5662,YES
hptm624.jpg,0.3724,NO
hptm6240.jpg,0.5391,YES
hptm6241.jpg,0.5661,YES
hptm6242.jpg,0.4600,NO
hptm6244.jpg,0.4943,NO
hptm6246.jpg,0.5549,YES
hptm6243.jpg,0.5218,YES
hptm6249.jpg,0.5019,YES
hptm6247.jpg,0.6272,YES
hptm625.jpg,0.5363,YES
hptm6250.jpg,0.4154,NO
hptm6251.jpg,0.5411,YES
hptm6252.jpg,0.6600,YES
hptm6253.jpg,0.6853,YES
hptm6255.jpg,0.6643,YES
hptm6254.jpg,0.6200,YES
hptm6259.jpg,0.4279,NO
hptm6257.jpg,0.6012,YES
hptm626.jpg,0.4805,NO
hptm6260.jpg,0.5177,YES
hptm6261.jpg,0.5547,YES
hptm6262.jpg,0.5562,YES
hptm6263.jpg,0.6146,YES
hptm6264.jpg,0.5455,YES
hptm6265.jpg,0.5797,YES
hptm6267.jpg,0.5905,YES
hptm6269.jpg,0.7034,YES
hptm6266.jpg,0.6528,YES
hptm627.jpg,0.3620,NO
hptm6270.jpg,0.6172,YES
hptm6271.jpg,0.6426,YES
hptm6273.jpg,0.5339,YES
hptm6272.jpg,0.6392,YES
hptm6274.jpg,0.5079,YES
hptm6275.jpg,0.5072,YES
hptm6277.jpg,0.5245,YES
hptm6276.jpg,0.6066,YES
hptm6278.jpg,0.6249,YES
hptm6279.jpg,0.5194,YES
hptm628.jpg,0.2206,NO
hptm6282.jpg,0.4353,NO
hptm6283.jpg,0.4153,NO
hptm6280.jpg,0.4670,NO
hptm6284.jpg,0.4424,NO
hptm6286.jpg,0.5022,YES
hptm6285.jpg,0.4419,NO
hptm6289.jpg,0.5422,YES
hptm629.jpg,0.3679,NO
hptm6290.jpg,0.6304,YES
hptm6291.jpg,0.5625,YES
hptm6293.jpg,0.6773,YES
hptm6294.jpg,0.5637,YES
hptm6292.jpg,0.6559,YES
hptm6295.jpg,0.5293,YES
hptm6296.jpg,0.5025,YES
hptm6297.jpg,0.5985,YES
hptm6298.jpg,0.6147,YES
hptm630.jpg,0.4621,NO
hptm6300.jpg,0.6901,YES
hptm6301.jpg,0.5839,YES
hptm6302.jpg,0.5305,YES
hptm6306.jpg,0.5274,YES
hptm6309.jpg,0.4988,NO
hptm631.jpg,0.5352,YES
hptm6303.jpg,0.6888,YES
hptm6311.jpg,0.4996,NO
hptm6313.jpg,0.5703,YES
hptm6312.jpg,0.5317,YES
hptm6314.jpg,0.6913,YES
hptm6315.jpg,0.5701,YES
hptm6316.jpg,0.4762,NO
hptm6317.jpg,0.5528,YES
hptm6319.jpg,0.5099,YES
hptm6318.jpg,0.5255,YES
hptm632.jpg,0.5875,YES
hptm6320.jpg,0.5406,YES
hptm6322.jpg,0.5897,YES
hptm6323.jpg,0.4817,NO
hptm6324.jpg,0.5498,YES
hptm6321.jpg,0.4753,NO
hptm6325.jpg,0.7040,YES
hptm6326.jpg,0.1400,NO
hptm6327.jpg,0.5507,YES
hptm6328.jpg,0.6871,YES
hptm6329.jpg,0.4533,NO
hptm6330.jpg,0.3409,NO
hptm633.jpg,0.6397,YES
hptm6332.jpg,0.3607,NO
hptm6331.jpg,0.5635,YES
hptm6334.jpg,0.5321,YES
hptm6335.jpg,0.5372,YES
hptm6333.jpg,0.5793,YES
hptm6336.jpg,0.6983,YES
hptm6337.jpg,0.5971,YES
hptm6338.jpg,0.3993,NO
hptm6339.jpg,0.5974,YES
hptm634.jpg,0.4531,NO
hptm6340.jpg,0.4840,NO
hptm6341.jpg,0.5334,YES
hptm6342.jpg,0.3189,NO
hptm6343.jpg,0.5168,YES
hptm6344.jpg,0.6163,YES
hptm6345.jpg,0.5313,YES
hptm6346.jpg,0.5524,YES
hptm6348.jpg,0.5469,YES
hptm6349.jpg,0.5373,YES
hptm6347.jpg,0.7052,YES
hptm6350.jpg,0.5356,YES
hptm6351.jpg,0.5086,YES
hptm635.jpg,0.5291,YES
hptm6352.jpg,0.1163,NO
hptm6353.jpg,0.5499,YES
hptm6355.jpg,0.5429,YES
hptm6354.jpg,0.2507,NO
hptm6359.jpg,0.5373,YES
hptm6358.jpg,0.6462,YES
hptm6360.jpg,0.5818,YES
hptm6357.jpg,0.4654,NO
hptm636.jpg,0.3807,NO
hptm6363.jpg,0.5365,YES
hptm6364.jpg,0.5523,YES
hptm6365.jpg,0.5785,YES
hptm6368.jpg,0.2764,NO
hptm6367.jpg,0.4905,NO
hptm6366.jpg,0.4802,NO
hptm6370.jpg,0.5698,YES
hptm6369.jpg,0.6624,YES
hptm6371.jpg,0.4958,NO
hptm637.jpg,0.5024,YES
hptm6372.jpg,0.5490,YES
hptm6373.jpg,0.5280,YES
hptm6374.jpg,0.4885,NO
hptm6375.jpg,0.5246,YES
hptm6376.jpg,0.4915,NO
hptm6377.jpg,0.5688,YES
hptm6379.jpg,0.4473,NO
hptm6380.jpg,0.7169,YES
hptm638.jpg,0.4552,NO
hptm6382.jpg,0.5889,YES
hptm6383.jpg,0.5669,YES
hptm6381.jpg,0.7206,YES
hptm6384.jpg,0.5099,YES
hptm6386.jpg,0.5382,YES
hptm6385.jpg,0.5418,YES
hptm6387.jpg,0.5538,YES
hptm6389.jpg,0.5004,YES
hptm639.jpg,0.5238,YES
hptm6390.jpg,0.5815,YES
hptm6388.jpg,0.5713,YES
hptm6391.jpg,0.4542,NO
hptm6393.jpg,0.5646,YES
hptm6394.jpg,0.5179,YES
hptm6395.jpg,0.4966,NO
hptm6397.jpg,0.6115,YES
hptm6399.jpg,0.2581,NO
hptm6398.jpg,0.5300,YES
hptm64.jpg,0.1566,NO
hptm6400.jpg,0.5340,YES
hptm6401.jpg,0.4595,NO
hptm6403.jpg,0.6363,YES
hptm6402.jpg,0.5120,YES
hptm6406.jpg,0.4650,NO
hptm6404.jpg,0.5089,YES
hptm6405.jpg,0.5556,YES
hptm6408.jpg,0.5093,YES
hptm6407.jpg,0.4593,NO
hptm6409.jpg,0.5478,YES
hptm641.jpg,0.3866,NO
hptm6411.jpg,0.3196,NO
hptm6413.jpg,0.5631,YES
hptm6412.jpg,0.6227,YES
hptm6410.jpg,0.4976,NO
hptm6414.jpg,0.7075,YES
hptm6416.jpg,0.5812,YES
hptm6415.jpg,0.6176,YES
hptm6417.jpg,0.1154,NO
hptm6418.jpg,0.4518,NO
hptm6419.jpg,0.3364,NO
hptm642.jpg,0.5328,YES
hptm6420.jpg,0.3277,NO
hptm6422.jpg,0.2430,NO
hptm6423.jpg,0.5742,YES
hptm6424.jpg,0.6180,YES
hptm6426.jpg,0.5525,YES
hptm6427.jpg,0.6270,YES
hptm6428.jpg,0.6166,YES
hptm643.jpg,0.4922,NO
hptm6432.jpg,0.5592,YES
hptm6431.jpg,0.5689,YES
hptm6433.jpg,0.6049,YES
hptm6435.jpg,0.6280,YES
hptm6436.jpg,0.6861,YES
hptm6434.jpg,0.6324,YES
hptm6437.jpg,0.6123,YES
hptm6438.jpg,0.6204,YES
hptm6439.jpg,0.2780,NO
hptm6440.jpg,0.4654,NO
hptm644.jpg,0.4653,NO
hptm6441.jpg,0.5231,YES
hptm6442.jpg,0.5867,YES
hptm6444.jpg,0.5065,YES
hptm6445.jpg,0.4801,NO
hptm6443.jpg,0.4928,NO
hptm6446.jpg,0.4913,NO
hptm6447.jpg,0.6775,YES
hptm6449.jpg,0.6270,YES
hptm645.jpg,0.4188,NO
hptm6448.jpg,0.6035,YES
hptm6450.jpg,0.5821,YES
hptm6451.jpg,0.5759,YES
hptm6452.jpg,0.6852,YES
hptm6454.jpg,0.4793,NO
hptm6455.jpg,0.6277,YES
hptm6456.jpg,0.5591,YES
hptm6458.jpg,0.7170,YES
hptm6460.jpg,0.6349,YES
hptm646.jpg,0.5234,YES
hptm6459.jpg,0.6101,YES
hptm6462.jpg,0.6385,YES
hptm6461.jpg,0.6026,YES
hptm6463.jpg,0.5049,YES
hptm6464.jpg,0.5451,YES
hptm6465.jpg,0.5936,YES
hptm6468.jpg,0.4640,NO
hptm6469.jpg,0.6959,YES
hptm647.jpg,0.3618,NO
hptm6470.jpg,0.6274,YES
hptm6473.jpg,0.4593,NO
hptm6471.jpg,0.4835,NO
hptm6475.jpg,0.6674,YES
hptm6474.jpg,0.5622,YES
hptm6476.jpg,0.5740,YES
hptm6477.jpg,0.5924,YES
hptm6480.jpg,0.7433,YES
hptm6478.jpg,0.5869,YES
hptm6481.jpg,0.5311,YES
hptm6482.jpg,0.5818,YES
hptm6484.jpg,0.5901,YES
hptm6483.jpg,0.6089,YES
hptm6486.jpg,0.5807,YES
hptm6487.jpg,0.5409,YES
hptm6488.jpg,0.4540,NO
hptm6491.jpg,0.6278,YES
hptm6490.jpg,0.5975,YES
hptm6495.jpg,0.5694,YES
hptm6494.jpg,0.5772,YES
hptm6496.jpg,0.5554,YES
hptm6492.jpg,0.6990,YES
hptm6498.jpg,0.5643,YES
hptm6499.jpg,0.5547,YES
hptm65.jpg,0.6504,YES
hptm6501.jpg,0.5446,YES
hptm6502.jpg,0.5547,YES
hptm6504.jpg,0.7109,YES
hptm650.jpg,0.1702,NO
hptm6506.jpg,0.5646,YES
hptm6505.jpg,0.5873,YES
hptm6507.jpg,0.5225,YES
hptm6508.jpg,0.5755,YES
hptm6509.jpg,0.5581,YES
hptm651.jpg,0.3994,NO
hptm6510.jpg,0.5954,YES
hptm6513.jpg,0.5349,YES
hptm6512.jpg,0.5123,YES
hptm6514.jpg,0.5909,YES
hptm6515.jpg,0.6737,YES
hptm6516.jpg,0.6084,YES
hptm6517.jpg,0.5972,YES
hptm652.jpg,0.3831,NO
hptm6518.jpg,0.5998,YES
hptm6520.jpg,0.5607,YES
hptm6521.jpg,0.5978,YES
hptm6523.jpg,0.5639,YES
hptm6522.jpg,0.5044,YES
hptm6525.jpg,0.5930,YES
hptm6526.jpg,0.6550,YES
hptm6528.jpg,0.4495,NO
hptm6527.jpg,0.4983,NO
hptm6529.jpg,0.5734,YES
hptm6530.jpg,0.5419,YES
hptm653.jpg,0.4290,NO
hptm6533.jpg,0.4892,NO
hptm6531.jpg,0.1915,NO
hptm6534.jpg,0.4356,NO
hptm6535.jpg,0.5037,YES
hptm6536.jpg,0.5227,YES
hptm6538.jpg,0.6172,YES
hptm6539.jpg,0.5907,YES
hptm6541.jpg,0.6270,YES
hptm6540.jpg,0.3813,NO
hptm6543.jpg,0.4873,NO
hptm6542.jpg,0.5964,YES
hptm6544.jpg,0.5725,YES
hptm6545.jpg,0.5837,YES
hptm6547.jpg,0.3720,NO
hptm6548.jpg,0.7249,YES
hptm6549.jpg,0.3902,NO
hptm6550.jpg,0.5759,YES
hptm655.jpg,0.3705,NO
hptm6552.jpg,0.6068,YES
hptm6553.jpg,0.2079,NO
hptm6551.jpg,0.6004,YES
hptm6554.jpg,0.5620,YES
hptm6555.jpg,0.6410,YES
hptm6556.jpg,0.6027,YES
hptm6557.jpg,0.5680,YES
hptm656.jpg,0.5897,YES
hptm6560.jpg,0.6549,YES
hptm6558.jpg,0.5635,YES
hptm6562.jpg,0.5704,YES
hptm6561.jpg,0.5886,YES
hptm6563.jpg,0.1903,NO
hptm6564.jpg,0.6239,YES
hptm6566.jpg,0.6179,YES
hptm6567.jpg,0.4125,NO
hptm6568.jpg,0.4705,NO
hptm657.jpg,0.2094,NO
hptm6569.jpg,0.4658,NO
hptm6570.jpg,0.6971,YES
hptm6571.jpg,0.3752,NO
hptm6572.jpg,0.2959,NO
hptm6573.jpg,0.5280,YES
hptm6574.jpg,0.3685,NO
hptm6575.jpg,0.3625,NO
hptm6576.jpg,0.4822,NO
hptm6579.jpg,0.4973,NO
hptm6577.jpg,0.4389,NO
hptm658.jpg,0.4624,NO
hptm6578.jpg,0.2436,NO
hptm6580.jpg,0.6236,YES
hptm6581.jpg,0.6227,YES
hptm6582.jpg,0.6208,YES
hptm6583.jpg,0.5984,YES
hptm6584.jpg,0.6266,YES
hptm6586.jpg,0.6244,YES
hptm6585.jpg,0.6190,YES
hptm6588.jpg,0.6109,YES
hptm6587.jpg,0.5549,YES
hptm6589.jpg,0.6414,YES
hptm659.jpg,0.5556,YES
hptm6591.jpg,0.4540,NO
hptm6592.jpg,0.5677,YES
hptm6594.jpg,0.6449,YES
hptm6596.jpg,0.3982,NO
hptm6595.jpg,0.5507,YES
hptm660.jpg,0.6355,YES
hptm6599.jpg,0.6187,YES
hptm6598.jpg,0.6022,YES
hptm6600.jpg,0.5948,YES
hptm6601.jpg,0.6349,YES
hptm6602.jpg,0.5574,YES
hptm6603.jpg,0.6855,YES
hptm6604.jpg,0.5233,YES
hptm6605.jpg,0.6136,YES
hptm6606.jpg,0.6164,YES
hptm6608.jpg,0.5487,YES
hptm6607.jpg,0.5921,YES
hptm6609.jpg,0.4692,NO
hptm661.jpg,0.5684,YES
hptm6610.jpg,0.4530,NO
hptm6612.jpg,0.4773,NO
hptm6614.jpg,0.6443,YES
hptm6611.jpg,0.3924,NO
hptm6615.jpg,0.6168,YES
hptm6617.jpg,0.6274,YES
hptm6618.jpg,0.6069,YES
hptm6619.jpg,0.5773,YES
hptm662.jpg,0.5844,YES
hptm6620.jpg,0.1184,NO
hptm6621.jpg,0.6689,YES
hptm6623.jpg,0.4999,NO
hptm6622.jpg,0.5476,YES
hptm6625.jpg,0.6124,YES
hptm6626.jpg,0.6518,YES
hptm6624.jpg,0.2243,NO
hptm6628.jpg,0.4557,NO
hptm6629.jpg,0.3447,NO
hptm663.jpg,0.5251,YES
hptm6630.jpg,0.4424,NO
hptm6632.jpg,0.3794,NO
hptm6631.jpg,0.4524,NO
hptm6633.jpg,0.3650,NO
hptm6635.jpg,0.2320,NO
hptm6634.jpg,0.2540,NO
hptm6636.jpg,0.2616,NO
hptm6637.jpg,0.6999,YES
hptm6639.jpg,0.2745,NO
hptm664.jpg,0.5493,YES
hptm6641.jpg,0.2191,NO
hptm6640.jpg,0.2226,NO
hptm6642.jpg,0.2837,NO
hptm6644.jpg,0.2669,NO
hptm6643.jpg,0.2384,NO
hptm6645.jpg,0.3030,NO
hptm6646.jpg,0.2666,NO
hptm6647.jpg,0.3275,NO
hptm6649.jpg,0.4838,NO
hptm6650.jpg,0.5508,YES
hptm665.jpg,0.6318,YES
hptm6656.jpg,0.5454,YES
hptm6655.jpg,0.5252,YES
hptm6652.jpg,0.5665,YES
hptm6651.jpg,0.6162,YES
hptm6657.jpg,0.5827,YES
hptm6658.jpg,0.6417,YES
hptm6659.jpg,0.6877,YES
hptm666.jpg,0.6404,YES
hptm6661.jpg,0.4888,NO
hptm6660.jpg,0.5183,YES
hptm6665.jpg,0.4181,NO
hptm6663.jpg,0.5949,YES
hptm6666.jpg,0.4745,NO
hptm6668.jpg,0.4455,NO
hptm6669.jpg,0.4207,NO
hptm6671.jpg,0.4519,NO
hptm6672.jpg,0.5442,YES
hptm6670.jpg,0.7025,YES
hptm6673.jpg,0.5498,YES
hptm6674.jpg,0.4005,NO
hptm6676.jpg,0.5523,YES
hptm6677.jpg,0.5380,YES
hptm6678.jpg,0.5504,YES
hptm6679.jpg,0.5625,YES
hptm668.jpg,0.5069,YES
hptm6681.jpg,0.7461,YES
hptm6680.jpg,0.5738,YES
hptm6683.jpg,0.5672,YES
hptm6682.jpg,0.5951,YES
hptm6686.jpg,0.6421,YES
hptm6685.jpg,0.5081,YES
hptm6687.jpg,0.5497,YES
hptm6688.jpg,0.1151,NO
hptm669.jpg,0.5683,YES
hptm6693.jpg,0.2321,NO
hptm6692.jpg,0.7308,YES
hptm6696.jpg,0.5622,YES
hptm6698.jpg,0.5501,YES
hptm6694.jpg,0.5061,YES
hptm6699.jpg,0.6424,YES
hptm670.jpg,0.6042,YES
hptm6700.jpg,0.5713,YES
hptm6701.jpg,0.5387,YES
hptm6703.jpg,0.7300,YES
hptm6704.jpg,0.4704,NO
hptm6702.jpg,0.5435,YES
hptm6707.jpg,0.6178,YES
hptm6708.jpg,0.5649,YES
hptm6709.jpg,0.5181,YES
hptm671.jpg,0.5432,YES
hptm6710.jpg,0.5849,YES
hptm6711.jpg,0.5515,YES
hptm6712.jpg,0.4871,NO
hptm6713.jpg,0.5902,YES
hptm6715.jpg,0.6572,YES
hptm6716.jpg,0.4779,NO
hptm6714.jpg,0.6703,YES
hptm6717.jpg,0.5605,YES
hptm6718.jpg,0.6795,YES
hptm6719.jpg,0.7047,YES
hptm672.jpg,0.4840,NO
hptm6721.jpg,0.6624,YES
hptm6720.jpg,0.7194,YES
hptm6722.jpg,0.7126,YES
hptm6726.jpg,0.6360,YES
hptm6725.jpg,0.7015,YES
hptm6727.jpg,0.7418,YES
hptm6728.jpg,0.6072,YES
hptm6729.jpg,0.6198,YES
hptm673.jpg,0.4705,NO
hptm6731.jpg,0.5202,YES
hptm6732.jpg,0.6254,YES
hptm6730.jpg,0.5306,YES
hptm6733.jpg,0.4763,NO
hptm6734.jpg,0.5482,YES
hptm6735.jpg,0.6072,YES
hptm6736.jpg,0.6076,YES
hptm6737.jpg,0.6042,YES
hptm6738.jpg,0.6431,YES
hptm6739.jpg,0.6463,YES
hptm674.jpg,0.5701,YES
hptm6742.jpg,0.5740,YES
hptm6741.jpg,0.6627,YES
hptm6744.jpg,0.6735,YES
hptm6740.jpg,0.6893,YES
hptm6745.jpg,0.6296,YES
hptm6748.jpg,0.6378,YES
hptm6749.jpg,0.6909,YES
hptm6750.jpg,0.6758,YES
hptm6751.jpg,0.6627,YES
hptm6753.jpg,0.4834,NO
hptm675.jpg,0.5325,YES
hptm6754.jpg,0.5537,YES
hptm6755.jpg,0.6003,YES
hptm6756.jpg,0.5258,YES
hptm6757.jpg,0.5137,YES
hptm6759.jpg,0.4796,NO
hptm676.jpg,0.5858,YES
hptm6760.jpg,0.6574,YES
hptm6761.jpg,0.5743,YES
hptm6763.jpg,0.6197,YES
hptm6765.jpg,0.6312,YES
hptm6764.jpg,0.6339,YES
hptm6767.jpg,0.6139,YES
hptm6768.jpg,0.5943,YES
hptm6769.jpg,0.6000,YES
hptm677.jpg,0.5851,YES
hptm6770.jpg,0.5086,YES
hptm6772.jpg,0.5056,YES
hptm6773.jpg,0.5225,YES
hptm6771.jpg,0.6395,YES
hptm6774.jpg,0.6155,YES
hptm6775.jpg,0.5838,YES
hptm6776.jpg,0.4135,NO
hptm6777.jpg,0.5041,YES
hptm6779.jpg,0.5825,YES
hptm678.jpg,0.5559,YES
hptm6778.jpg,0.5282,YES
hptm6781.jpg,0.4903,NO
hptm6780.jpg,0.4482,NO
hptm6782.jpg,0.6719,YES
hptm6783.jpg,0.4502,NO
hptm6784.jpg,0.4705,NO
hptm6785.jpg,0.4958,NO
hptm6786.jpg,0.1278,NO
hptm6788.jpg,0.4759,NO
hptm6787.jpg,0.5199,YES
hptm679.jpg,0.5703,YES
hptm6791.jpg,0.6071,YES
hptm6789.jpg,0.5983,YES
hptm6792.jpg,0.5985,YES
hptm6794.jpg,0.5285,YES
hptm6793.jpg,0.7171,YES
hptm6795.jpg,0.5397,YES
hptm6797.jpg,0.6053,YES
hptm6796.jpg,0.5061,YES
hptm6798.jpg,0.5570,YES
hptm680.jpg,0.4859,NO
hptm6799.jpg,0.5553,YES
hptm6801.jpg,0.6130,YES
hptm6800.jpg,0.6016,YES
hptm6802.jpg,0.6040,YES
hptm6803.jpg,0.6135,YES
hptm6805.jpg,0.7040,YES
hptm6806.jpg,0.6166,YES
hptm6804.jpg,0.6210,YES
hptm6807.jpg,0.1618,NO
hptm6808.jpg,0.6131,YES
hptm6809.jpg,0.6333,YES
hptm681.jpg,0.2860,NO
hptm6810.jpg,0.6245,YES
hptm6811.jpg,0.6438,YES
hptm6812.jpg,0.5411,YES
hptm6814.jpg,0.6287,YES
hptm6815.jpg,0.1878,NO
hptm6816.jpg,0.6686,YES
hptm6817.jpg,0.5592,YES
hptm6818.jpg,0.5521,YES
hptm6819.jpg,0.6182,YES
hptm682.jpg,0.5426,YES
hptm6820.jpg,0.6108,YES
hptm6821.jpg,0.5382,YES
hptm6823.jpg,0.5861,YES
hptm6824.jpg,0.5658,YES
hptm6822.jpg,0.5809,YES
hptm6825.jpg,0.5800,YES
hptm6827.jpg,0.6537,YES
hptm6829.jpg,0.4809,NO
hptm683.jpg,0.4925,NO
hptm6831.jpg,0.5917,YES
hptm6832.jpg,0.5578,YES
hptm6830.jpg,0.5311,YES
hptm6835.jpg,0.5880,YES
hptm6837.jpg,0.4555,NO
hptm6834.jpg,0.5598,YES
hptm6838.jpg,0.1761,NO
hptm6839.jpg,0.3398,NO
hptm684.jpg,0.4618,NO
hptm6840.jpg,0.4777,NO
hptm6843.jpg,0.5524,YES
hptm6844.jpg,0.6400,YES
hptm6846.jpg,0.4761,NO
hptm6841.jpg,0.5380,YES
hptm6848.jpg,0.6425,YES
hptm6845.jpg,0.6299,YES
hptm6849.jpg,0.6511,YES
hptm685.jpg,0.5137,YES
hptm6850.jpg,0.6181,YES
hptm6851.jpg,0.6137,YES
hptm6852.jpg,0.5784,YES
hptm6854.jpg,0.5036,YES
hptm6853.jpg,0.4324,NO
hptm6855.jpg,0.5148,YES
hptm6857.jpg,0.5567,YES
hptm6856.jpg,0.5164,YES
hptm686.jpg,0.5692,YES
hptm6859.jpg,0.5779,YES
hptm6860.jpg,0.6590,YES
hptm6861.jpg,0.6770,YES
hptm6862.jpg,0.6882,YES
hptm6864.jpg,0.6518,YES
hptm6865.jpg,0.6393,YES
hptm6863.jpg,0.6525,YES
hptm6866.jpg,0.5228,YES
hptm6867.jpg,0.5182,YES
hptm6868.jpg,0.5589,YES
hptm6869.jpg,0.5491,YES
hptm6870.jpg,0.4616,NO
hptm6871.jpg,0.6004,YES
hptm6873.jpg,0.6072,YES
hptm687.jpg,0.4805,NO
hptm6874.jpg,0.6356,YES
hptm6872.jpg,0.5917,YES
hptm6875.jpg,0.6992,YES
hptm6877.jpg,0.6732,YES
hptm6878.jpg,0.6608,YES
hptm6879.jpg,0.6305,YES
hptm688.jpg,0.4946,NO
hptm6881.jpg,0.6328,YES
hptm6880.jpg,0.7012,YES
hptm6884.jpg,0.6156,YES
hptm6882.jpg,0.1523,NO
hptm6885.jpg,0.6487,YES
hptm6887.jpg,0.6452,YES
hptm6886.jpg,0.6631,YES
hptm6888.jpg,0.5799,YES
hptm6889.jpg,0.6616,YES
hptm6890.jpg,0.6501,YES
hptm689.jpg,0.5069,YES
hptm6892.jpg,0.6520,YES
hptm6891.jpg,0.6339,YES
hptm6893.jpg,0.6099,YES
hptm6895.jpg,0.6492,YES
hptm6896.jpg,0.5769,YES
hptm6894.jpg,0.6244,YES
hptm690.jpg,0.5161,YES
hptm6899.jpg,0.5841,YES
hptm6898.jpg,0.6199,YES
hptm6900.jpg,0.6144,YES
hptm6901.jpg,0.6343,YES
hptm6902.jpg,0.5343,YES
hptm6903.jpg,0.6013,YES
hptm6904.jpg,0.5651,YES
hptm6905.jpg,0.7021,YES
hptm6907.jpg,0.6741,YES
hptm6906.jpg,0.6651,YES
hptm6910.jpg,0.6016,YES
hptm6909.jpg,0.6564,YES
hptm6912.jpg,0.6492,YES
hptm6911.jpg,0.6685,YES
hptm6913.jpg,0.5973,YES
hptm6914.jpg,0.6280,YES
hptm6915.jpg,0.7161,YES
hptm6918.jpg,0.6301,YES
hptm692.jpg,0.4684,NO
hptm6920.jpg,0.6117,YES
hptm6916.jpg,0.6044,YES
hptm6921.jpg,0.6915,YES
hptm6919.jpg,0.6638,YES
hptm6922.jpg,0.7016,YES
hptm6923.jpg,0.6241,YES
hptm6924.jpg,0.6121,YES
hptm6925.jpg,0.6791,YES
hptm6926.jpg,0.5925,YES
hptm6928.jpg,0.6083,YES
hptm6927.jpg,0.6157,YES
hptm6929.jpg,0.6680,YES
hptm693.jpg,0.4968,NO
hptm6930.jpg,0.6940,YES
hptm6931.jpg,0.6540,YES
hptm6932.jpg,0.6740,YES
hptm6933.jpg,0.6570,YES
hptm6935.jpg,0.6388,YES
hptm6936.jpg,0.6874,YES
hptm6939.jpg,0.6644,YES
hptm6937.jpg,0.6498,YES
hptm694.jpg,0.5124,YES
hptm6940.jpg,0.6130,YES
hptm6941.jpg,0.6047,YES
hptm6942.jpg,0.5334,YES
hptm6943.jpg,0.5612,YES
hptm6945.jpg,0.5959,YES
hptm6944.jpg,0.4931,NO
hptm6946.jpg,0.5615,YES
hptm6948.jpg,0.5302,YES
hptm6949.jpg,0.6001,YES
hptm695.jpg,0.4357,NO
hptm6951.jpg,0.4763,NO
hptm6950.jpg,0.5263,YES
hptm6952.jpg,0.5286,YES
hptm6953.jpg,0.0630,NO
hptm6957.jpg,0.7168,YES
hptm6955.jpg,0.6312,YES
hptm6958.jpg,0.6975,YES
hptm6954.jpg,0.5810,YES
hptm6959.jpg,0.6935,YES
hptm696.jpg,0.5554,YES
hptm6960.jpg,0.5782,YES
hptm6962.jpg,0.7407,YES
hptm6963.jpg,0.6579,YES
hptm6964.jpg,0.6818,YES
