filename,ssim,in_range
hd1897.jpg,0.4050,NO
hd1900.jpg,0.3474,NO
hd1901.jpg,0.3027,NO
hd1903.jpg,0.3681,NO
hd1904.jpg,0.3217,NO
hd1905.jpg,0.3263,NO
hd1907.jpg,0.3129,NO
hd1906.jpg,0.3866,NO
hd1908.jpg,0.3088,NO
hd1909.jpg,0.2799,NO
hd1910.jpg,0.6598,YES
hd1911.jpg,0.3662,NO
hd1912.jpg,0.3641,NO
hd1913.jpg,0.3687,NO
hd1916.jpg,0.4229,NO
hd1919.jpg,0.3256,NO
hd1917.jpg,0.3570,NO
hd192.jpg,0.5340,YES
hd1920.jpg,0.3495,NO
hd1921.jpg,0.3526,NO
hd1922.jpg,0.5250,YES
hd1923.jpg,0.5800,YES
hd1924.jpg,0.6200,YES
hd1925.jpg,0.4964,NO
hd1926.jpg,0.3021,NO
hd1928.jpg,0.1921,NO
hd193.jpg,0.2301,NO
hd1929.jpg,0.3207,NO
hd1930.jpg,0.3126,NO
hd1931.jpg,0.2954,NO
hd1933.jpg,0.2988,NO
hd1932.jpg,0.2553,NO
hd1934.jpg,0.2835,NO
hd1935.jpg,0.2941,NO
hd1936.jpg,0.3186,NO
hd1937.jpg,0.2183,NO
hd194.jpg,0.5349,YES
hd1938.jpg,0.2769,NO
hd1939.jpg,0.7590,YES
hd1940.jpg,0.8184,YES
hd1941.jpg,0.2611,NO
hd1942.jpg,0.3755,NO
hd1943.jpg,0.3123,NO
hd1944.jpg,0.2728,NO
hd1945.jpg,0.3049,NO
hd1947.jpg,0.3212,NO
hd1946.jpg,0.3561,NO
hd1948.jpg,0.4194,NO
hd1949.jpg,0.2640,NO
hd1950.jpg,0.3012,NO
hd1951.jpg,0.3426,NO
hd1952.jpg,0.4701,NO
hd1954.jpg,0.3003,NO
hd1953.jpg,0.1582,NO
hd1955.jpg,0.3527,NO
hd1956.jpg,0.3138,NO
hd1957.jpg,0.3334,NO
hd1958.jpg,0.3183,NO
hd1959.jpg,0.3796,NO
hd1961.jpg,0.3226,NO
hd1965.jpg,0.6407,YES
hd1964.jpg,0.6938,YES
hd1963.jpg,0.2872,NO
hd1966.jpg,0.4412,NO
hd1967.jpg,0.3161,NO
hd1968.jpg,0.2838,NO
hd1969.jpg,0.3073,NO
hd1970.jpg,0.3539,NO
hd1971.jpg,0.3246,NO
hd1972.jpg,0.3191,NO
hd1973.jpg,0.3594,NO
hd1975.jpg,0.4014,NO
hd1976.jpg,0.7288,YES
hd198.jpg,0.1771,NO
hd1978.jpg,0.3561,NO
hd1981.jpg,0.5793,YES
hd1979.jpg,0.3649,NO
hd1982.jpg,0.3337,NO
hd1983.jpg,0.2989,NO
hd1984.jpg,0.3413,NO
hd1986.jpg,0.2903,NO
hd1987.jpg,0.3240,NO
hd199.jpg,0.5932,YES
hd1988.jpg,0.4812,NO
hd1989.jpg,0.2757,NO
hd1990.jpg,0.3678,NO
hd1991.jpg,0.3348,NO
hd1992.jpg,0.3525,NO
hd1993.jpg,0.5260,YES
hd1994.jpg,0.3910,NO
hd1995.jpg,0.3584,NO
hd1997.jpg,0.3301,NO
hd1996.jpg,0.2839,NO
hd1998.jpg,0.3284,NO
hd1999.jpg,0.3570,NO
hd2000.jpg,0.2148,NO
hd2001.jpg,0.2822,NO
hd2002.jpg,0.2751,NO
hd2003.jpg,0.3766,NO
hd2004.jpg,0.3145,NO
hd2005.jpg,0.3044,NO
hd2006.jpg,0.5131,YES
hd2007.jpg,0.3643,NO
hd2009.jpg,0.2919,NO
hd201.jpg,0.1573,NO
hd2010.jpg,0.2752,NO
hd2011.jpg,0.3092,NO
hd2012.jpg,0.2561,NO
hd2013.jpg,0.3063,NO
hd2015.jpg,0.3017,NO
hd2016.jpg,0.2577,NO
hd2017.jpg,0.2774,NO
hd2018.jpg,0.2681,NO
hd202.jpg,0.5076,YES
hd2019.jpg,0.1926,NO
hd2020.jpg,0.3332,NO
hd2021.jpg,0.1940,NO
hd2022.jpg,0.2901,NO
hd2023.jpg,0.2199,NO
hd2024.jpg,0.6717,YES
hd2025.jpg,0.4000,NO
hd2026.jpg,0.2914,NO
hd2027.jpg,0.3424,NO
hd2029.jpg,0.3199,NO
hd2030.jpg,0.3008,NO
hd2031.jpg,0.3367,NO
hd2032.jpg,0.4088,NO
hd2034.jpg,0.3713,NO
hd2035.jpg,0.3989,NO
hd2036.jpg,0.3281,NO
hd2037.jpg,0.3239,NO
hd2038.jpg,0.2173,NO
hd2039.jpg,0.3629,NO
hd204.jpg,0.5172,YES
hd2040.jpg,0.3264,NO
hd2041.jpg,0.3049,NO
hd2042.jpg,0.3216,NO
hd2043.jpg,0.3747,NO
hd2044.jpg,0.3394,NO
hd2045.jpg,0.3270,NO
hd2046.jpg,0.4365,NO
hd2047.jpg,0.2053,NO
hd205.jpg,0.4942,NO
hd2049.jpg,0.2711,NO
hd2050.jpg,0.5904,YES
hd2052.jpg,0.5096,YES
hd2053.jpg,0.2607,NO
hd2054.jpg,0.0757,NO
hd2055.jpg,0.3466,NO
hd2056.jpg,0.3377,NO
hd2057.jpg,0.3537,NO
hd2058.jpg,0.1404,NO
hd2059.jpg,0.4112,NO
hd206.jpg,0.4704,NO
hd2060.jpg,0.3808,NO
hd2061.jpg,0.3006,NO
hd2062.jpg,0.4291,NO
hd2063.jpg,0.3480,NO
hd2064.jpg,0.3657,NO
hd2065.jpg,0.2316,NO
hd2067.jpg,0.2844,NO
hd2068.jpg,0.4739,NO
hd2069.jpg,0.3357,NO
hd2070.jpg,0.3025,NO
hd2071.jpg,0.6691,YES
hd2072.jpg,0.2840,NO
hd2073.jpg,0.3061,NO
hd2074.jpg,0.6899,YES
hd2076.jpg,0.2700,NO
hd2077.jpg,0.2991,NO
hd2078.jpg,0.3482,NO
hd2079.jpg,0.3392,NO
hd2080.jpg,0.3419,NO
hd2081.jpg,0.4076,NO
hd2082.jpg,0.3470,NO
hd2083.jpg,0.7542,YES
hd2084.jpg,0.3109,NO
hd2086.jpg,0.5976,YES
hd2088.jpg,0.2791,NO
hd2087.jpg,0.3715,NO
hd2089.jpg,0.3040,NO
hd2090.jpg,0.2850,NO
hd2091.jpg,0.2930,NO
hd2092.jpg,0.3095,NO
hd2094.jpg,0.3333,NO
hd2095.jpg,0.2766,NO
hd2096.jpg,0.6365,YES
hd2097.jpg,0.3360,NO
hd2098.jpg,0.5852,YES
hd210.jpg,0.4755,NO
hd2099.jpg,0.2781,NO
hd21.jpg,0.5024,YES
hd2100.jpg,0.3546,NO
hd2101.jpg,0.3266,NO
hd2102.jpg,0.3010,NO
hd2103.jpg,0.4694,NO
hd2104.jpg,0.3457,NO
hd2105.jpg,0.2947,NO
hd2106.jpg,0.3382,NO
hd2108.jpg,0.4800,NO
hd211.jpg,0.6023,YES
hd2109.jpg,0.3333,NO
hd2110.jpg,0.3805,NO
hd2111.jpg,0.4323,NO
hd2112.jpg,0.2959,NO
hd2114.jpg,0.5629,YES
hd2115.jpg,0.3618,NO
hd2116.jpg,0.3246,NO
hd2117.jpg,0.2504,NO
hd2118.jpg,0.2668,NO
hd2119.jpg,0.2850,NO
hd2120.jpg,0.2927,NO
hd2121.jpg,0.5666,YES
hd2122.jpg,0.7130,YES
hd2123.jpg,0.3030,NO
hd2124.jpg,0.2433,NO
hd2125.jpg,0.6059,YES
hd2126.jpg,0.0494,NO
hd2128.jpg,0.2893,NO
hd2129.jpg,0.2718,NO
hd2130.jpg,0.2973,NO
hd2131.jpg,0.2456,NO
hd2132.jpg,0.2707,NO
hd2134.jpg,0.7334,YES
hd2133.jpg,0.3256,NO
hd2136.jpg,0.5275,YES
hd2137.jpg,0.2790,NO
hd2138.jpg,0.3409,NO
hd214.jpg,0.5321,YES
hd2142.jpg,0.3078,NO
hd2143.jpg,0.2465,NO
hd2145.jpg,0.3762,NO
hd2144.jpg,0.3343,NO
hd2146.jpg,0.7044,YES
hd2147.jpg,0.3244,NO
hd2148.jpg,0.3693,NO
hd2149.jpg,0.3569,NO
hd215.jpg,0.5655,YES
hd2150.jpg,0.1285,NO
hd2153.jpg,0.4468,NO
hd2151.jpg,0.3469,NO
hd2155.jpg,0.4716,NO
hd2157.jpg,0.2699,NO
hd2156.jpg,0.4205,NO
hd2158.jpg,0.2800,NO
hd2160.jpg,0.1792,NO
hd2159.jpg,0.3943,NO
hd2161.jpg,0.3226,NO
hd2162.jpg,0.3264,NO
hd2163.jpg,0.3696,NO
hd2164.jpg,0.3072,NO
hd2165.jpg,0.2904,NO
hd2166.jpg,0.3679,NO
hd217.jpg,0.6546,YES
hd2167.jpg,0.2917,NO
hd2168.jpg,0.3525,NO
hd2170.jpg,0.4018,NO
hd2171.jpg,0.3524,NO
hd2172.jpg,0.6144,YES
hd2173.jpg,0.2800,NO
hd2174.jpg,0.6020,YES
hd2175.jpg,0.4733,NO
hd2176.jpg,0.3555,NO
hd2177.jpg,0.2753,NO
hd2178.jpg,0.2673,NO
hd218.jpg,0.4688,NO
hd2179.jpg,0.1661,NO
hd2180.jpg,0.3322,NO
hd2181.jpg,0.3533,NO
hd2182.jpg,0.5345,YES
hd2183.jpg,0.4297,NO
hd2185.jpg,0.3813,NO
hd2187.jpg,0.4031,NO
hd2188.jpg,0.3492,NO
hd2189.jpg,0.2879,NO
hd2190.jpg,0.6406,YES
hd219.jpg,0.3579,NO
hd2191.jpg,0.5408,YES
hd2193.jpg,0.3715,NO
hd2192.jpg,0.4392,NO
hd2194.jpg,0.3434,NO
hd2196.jpg,0.4918,NO
hd2195.jpg,0.3428,NO
hd2197.jpg,0.3150,NO
hd2198.jpg,0.3194,NO
hd220.jpg,0.5435,YES
hd2199.jpg,0.3240,NO
hd2200.jpg,0.4535,NO
hd2201.jpg,0.3300,NO
hd2202.jpg,0.6933,YES
hd2204.jpg,0.3230,NO
hd2205.jpg,0.4135,NO
hd2206.jpg,0.4314,NO
hd2207.jpg,0.3263,NO
hd2208.jpg,0.6147,YES
hd2209.jpg,0.3267,NO
hd2210.jpg,0.3262,NO
hd2212.jpg,0.3785,NO
hd2211.jpg,0.3344,NO
hd2213.jpg,0.3540,NO
hd2215.jpg,0.3389,NO
hd2216.jpg,0.1787,NO
hd2217.jpg,0.2310,NO
hd2218.jpg,0.3636,NO
hd2219.jpg,0.3333,NO
hd2220.jpg,0.7208,YES
hd222.jpg,0.2749,NO
hd2221.jpg,0.2385,NO
hd2223.jpg,0.3764,NO
hd2225.jpg,0.4536,NO
hd2224.jpg,0.3001,NO
hd2226.jpg,0.3016,NO
hd2227.jpg,0.3205,NO
hd2228.jpg,0.3368,NO
hd2229.jpg,0.2223,NO
hd2231.jpg,0.3551,NO
hd2230.jpg,0.3271,NO
hd2232.jpg,0.5619,YES
hd2233.jpg,0.4342,NO
hd2235.jpg,0.2942,NO
hd2236.jpg,0.3610,NO
hd2237.jpg,0.3282,NO
hd2238.jpg,0.3277,NO
hd2239.jpg,0.3554,NO
hd2240.jpg,0.3505,NO
hd2241.jpg,0.3133,NO
hd2242.jpg,0.3116,NO
hd2244.jpg,0.6626,YES
hd2245.jpg,0.3536,NO
hd2246.jpg,0.3378,NO
hd2247.jpg,0.3578,NO
hd2248.jpg,0.3437,NO
hd2249.jpg,0.4987,NO
hd2251.jpg,0.3339,NO
hd2252.jpg,0.3224,NO
hd2253.jpg,0.3545,NO
hd2255.jpg,0.2958,NO
hd2254.jpg,0.2906,NO
hd2256.jpg,0.3280,NO
hd2259.jpg,0.4097,NO
hd2258.jpg,0.5239,YES
hd2261.jpg,0.3721,NO
hd2260.jpg,0.3454,NO
hd2262.jpg,0.3746,NO
hd2263.jpg,0.4318,NO
hd2265.jpg,0.4372,NO
hd2266.jpg,0.3609,NO
hd2267.jpg,0.3291,NO
hd2268.jpg,0.3779,NO
hd2269.jpg,0.6791,YES
hd2270.jpg,0.3529,NO
hd2271.jpg,0.1270,NO
hd2272.jpg,0.3224,NO
hd2273.jpg,0.3198,NO
hd2274.jpg,0.3120,NO
hd2275.jpg,0.3575,NO
hd2276.jpg,0.3160,NO
hd2277.jpg,0.3605,NO
hd2278.jpg,0.3512,NO
hd2281.jpg,0.6594,YES
hd2279.jpg,0.2190,NO
hd2282.jpg,0.5853,YES
hd2283.jpg,0.3385,NO
hd2284.jpg,0.0729,NO
hd2285.jpg,0.4303,NO
hd2286.jpg,0.3395,NO
hd2287.jpg,0.3483,NO
hd229.jpg,0.4235,NO
hd2288.jpg,0.3098,NO
hd2289.jpg,0.3572,NO
hd2291.jpg,0.3317,NO
hd2292.jpg,0.3717,NO
hd2293.jpg,0.3076,NO
hd2294.jpg,0.4483,NO
hd2295.jpg,0.2096,NO
hd2296.jpg,0.3369,NO
hd2297.jpg,0.1290,NO
hd2298.jpg,0.3404,NO
hd2299.jpg,0.3797,NO
hd23.jpg,0.3733,NO
hd2301.jpg,0.3637,NO
hd2302.jpg,0.3381,NO
hd2303.jpg,0.3350,NO
hd2304.jpg,0.3566,NO
hd2305.jpg,0.3355,NO
hd2306.jpg,0.5071,YES
hd2307.jpg,0.2940,NO
hd2308.jpg,0.3885,NO
hd2309.jpg,0.3822,NO
hd2311.jpg,0.3733,NO
hd2310.jpg,0.2934,NO
hd2314.jpg,0.3766,NO
hd2312.jpg,0.4018,NO
hd2313.jpg,0.3424,NO
hd2315.jpg,0.3964,NO
hd2317.jpg,0.2721,NO
hd2318.jpg,0.1320,NO
hd232.jpg,0.3377,NO
hd2319.jpg,0.3256,NO
hd2320.jpg,0.2903,NO
hd2322.jpg,0.2975,NO
hd2321.jpg,0.3234,NO
hd2324.jpg,0.7016,YES
hd2325.jpg,0.3590,NO
hd2326.jpg,0.3089,NO
hd2327.jpg,0.2779,NO
hd2328.jpg,0.3216,NO
hd2329.jpg,0.3280,NO
hd2331.jpg,0.2789,NO
hd2330.jpg,0.4192,NO
hd2332.jpg,0.2990,NO
hd2333.jpg,0.3390,NO
hd2334.jpg,0.3586,NO
hd2335.jpg,0.3089,NO
hd2339.jpg,0.4095,NO
hd2336.jpg,0.1956,NO
hd2337.jpg,0.4661,NO
hd2338.jpg,0.3933,NO
hd234.jpg,0.3801,NO
hd2340.jpg,0.4172,NO
hd2341.jpg,0.3392,NO
hd2342.jpg,0.6345,YES
hd2343.jpg,0.3330,NO
hd2344.jpg,0.3606,NO
hd2345.jpg,0.3607,NO
hd2346.jpg,0.3779,NO
hd2347.jpg,0.3165,NO
hd2348.jpg,0.3920,NO
hd2349.jpg,0.1760,NO
hd235.jpg,0.6026,YES
hd2352.jpg,0.3560,NO
hd2354.jpg,0.1832,NO
hd2350.jpg,0.5398,YES
hd2353.jpg,0.2378,NO
hd2355.jpg,0.6557,YES
hd2356.jpg,0.3142,NO
hd2357.jpg,0.2903,NO
hd2358.jpg,0.3418,NO
hd236.jpg,0.2367,NO
hd2359.jpg,0.3384,NO
hd2360.jpg,0.2881,NO
hd2361.jpg,0.2767,NO
hd2362.jpg,0.3888,NO
hd2363.jpg,0.3347,NO
hd2364.jpg,0.3329,NO
hd2365.jpg,0.2878,NO
hd2366.jpg,0.2127,NO
hd237.jpg,0.5722,YES
hd2367.jpg,0.2299,NO
hd2368.jpg,0.3011,NO
hd24.jpg,0.3188,NO
hd241.jpg,0.4102,NO
hd242.jpg,0.6214,YES
hd246.jpg,0.4262,NO
hd245.jpg,0.3318,NO
hd249.jpg,0.6383,YES
hd25.jpg,0.3232,NO
hd251.jpg,0.6128,YES
hd253.jpg,0.2130,NO
hd254.jpg,0.5816,YES
hd255.jpg,0.4373,NO
hd262.jpg,0.5627,YES
hd260.jpg,0.3399,NO
hd256.jpg,0.3220,NO
hd261.jpg,0.4041,NO
hd267.jpg,0.5309,YES
hd268.jpg,0.6010,YES
hd275.jpg,0.4339,NO
hd276.jpg,0.6530,YES
hd281.jpg,0.6646,YES
hd277.jpg,0.7151,YES
hd283.jpg,0.6475,YES
hd291.jpg,0.4139,NO
hd299.jpg,0.4268,NO
hd300.jpg,0.3711,NO
hd304.jpg,0.6013,YES
hd302.jpg,0.2570,NO
hd312.jpg,0.6290,YES
hd305.jpg,0.4780,NO
hd311.jpg,0.3442,NO
hd323.jpg,0.5880,YES
hd330.jpg,0.6044,YES
hd32.jpg,0.5630,YES
hd333.jpg,0.4384,NO
hd334.jpg,0.6820,YES
hd335.jpg,0.5933,YES
hd339.jpg,0.4954,NO
hd340.jpg,0.3570,NO
hd346.jpg,0.5595,YES
hd345.jpg,0.4015,NO
hd344.jpg,0.5856,YES
hd347.jpg,0.3133,NO
hd348.jpg,0.1071,NO
hd35.jpg,0.3035,NO
hd351.jpg,0.6269,YES
hd352.jpg,0.1159,NO
hd353.jpg,0.3282,NO
hd355.jpg,0.3277,NO
hd361.jpg,0.2712,NO
hd363.jpg,0.5676,YES
hd367.jpg,0.4742,NO
hd377.jpg,0.2480,NO
hd375.jpg,0.4547,NO
hd376.jpg,0.5153,YES
hd378.jpg,0.3692,NO
hd387.jpg,0.6176,YES
hd393.jpg,0.3848,NO
hd397.jpg,0.5493,YES
hd40.jpg,0.3520,NO
hd403.jpg,0.4283,NO
hd406.jpg,0.4826,NO
hd41.jpg,0.6428,YES
hd410.jpg,0.4252,NO
hd411.jpg,0.3240,NO
hd412.jpg,0.7018,YES
hd413.jpg,0.4215,NO
hd414.jpg,0.6510,YES
hd415.jpg,0.6256,YES
hd416.jpg,0.5629,YES
hd421.jpg,0.2257,NO
hd422.jpg,0.3550,NO
hd424.jpg,0.4450,NO
hd425.jpg,0.4001,NO
hd426.jpg,0.5095,YES
hd430.jpg,0.3697,NO
hd434.jpg,0.5879,YES
hd436.jpg,0.6632,YES
hd435.jpg,0.4354,NO
hd437.jpg,0.4072,NO
hd441.jpg,0.5298,YES
hd443.jpg,0.6130,YES
hd445.jpg,0.4690,NO
hd446.jpg,0.5392,YES
hd448.jpg,0.6079,YES
hd456.jpg,0.3223,NO
hd458.jpg,0.6114,YES
hd450.jpg,0.3730,NO
hd46.jpg,0.7634,YES
hd460.jpg,0.4911,NO
hd461.jpg,0.6056,YES
hd463.jpg,0.2844,NO
hd467.jpg,0.2919,NO
hd474.jpg,0.5282,YES
hd468.jpg,0.1700,NO
hd473.jpg,0.7490,YES
hd476.jpg,0.4162,NO
hd477.jpg,0.6559,YES
hd479.jpg,0.3146,NO
hd478.jpg,0.3599,NO
hd485.jpg,0.6399,YES
hd486.jpg,0.5909,YES
hd490.jpg,0.6910,YES
hd488.jpg,0.7205,YES
hd489.jpg,0.3713,NO
hd491.jpg,0.6425,YES
hd492.jpg,0.6091,YES
hd495.jpg,0.4705,NO
hd497.jpg,0.2716,NO
hd499.jpg,0.5191,YES
hd500.jpg,0.6927,YES
hd501.jpg,0.5639,YES
hd502.jpg,0.4789,NO
hd503.jpg,0.5032,YES
hd507.jpg,0.5891,YES
hd505.jpg,0.5303,YES
hd511.jpg,0.5007,YES
hd515.jpg,0.4324,NO
hd509.jpg,0.4093,NO
hd519.jpg,0.6059,YES
hd521.jpg,0.6874,YES
hd524.jpg,0.6103,YES
hd525.jpg,0.6750,YES
hd527.jpg,0.6157,YES
hd522.jpg,0.3232,NO
hd529.jpg,0.1991,NO
hd528.jpg,0.6960,YES
hd533.jpg,0.3975,NO
hd534.jpg,0.4172,NO
hd535.jpg,0.6407,YES
hd537.jpg,0.6283,YES
hd538.jpg,0.1492,NO
hd539.jpg,0.2949,NO
hd540.jpg,0.2865,NO
hd542.jpg,0.4077,NO
hd541.jpg,0.4014,NO
hd544.jpg,0.3252,NO
hd545.jpg,0.6873,YES
hd546.jpg,0.3051,NO
hd548.jpg,0.4121,NO
hd550.jpg,0.5927,YES
hd549.jpg,0.6836,YES
hd553.jpg,0.3844,NO
hd554.jpg,0.6067,YES
hd557.jpg,0.6504,YES
hd558.jpg,0.7477,YES
hd561.jpg,0.6200,YES
hd563.jpg,0.6229,YES
hd568.jpg,0.6370,YES
hd569.jpg,0.7050,YES
hd572.jpg,0.6125,YES
hd573.jpg,0.6331,YES
hd575.jpg,0.4700,NO
hd583.jpg,0.3823,NO
hd580.jpg,0.2370,NO
hd584.jpg,0.4421,NO
hd585.jpg,0.3826,NO
hd593.jpg,0.2478,NO
hd597.jpg,0.4228,NO
hd598.jpg,0.3943,NO
hd602.jpg,0.6400,YES
hd601.jpg,0.4180,NO
hd605.jpg,0.4056,NO
hd606.jpg,0.3536,NO
hd607.jpg,0.6325,YES
hd608.jpg,0.3798,NO
hd609.jpg,0.3920,NO
hd610.jpg,0.4180,NO
hd612.jpg,0.3413,NO
hd614.jpg,0.6046,YES
hd613.jpg,0.4340,NO
hd615.jpg,0.3870,NO
hd616.jpg,0.4030,NO
hd617.jpg,0.4451,NO
hd618.jpg,0.4509,NO
hd619.jpg,0.1603,NO
hd621.jpg,0.2142,NO
hd623.jpg,0.4078,NO
hd622.jpg,0.4127,NO
hd624.jpg,0.3611,NO
hd626.jpg,0.3344,NO
hd625.jpg,0.5066,YES
hd627.jpg,0.4067,NO
hd628.jpg,0.4229,NO
hd629.jpg,0.4304,NO
hd630.jpg,0.4799,NO
hd631.jpg,0.4017,NO
hd632.jpg,0.4714,NO
hd634.jpg,0.3978,NO
hd633.jpg,0.2430,NO
hd635.jpg,0.3561,NO
hd636.jpg,0.4485,NO
hd637.jpg,0.4388,NO
hd639.jpg,0.5910,YES
hd640.jpg,0.5912,YES
hd641.jpg,0.4612,NO
hd642.jpg,0.1469,NO
hd643.jpg,0.5269,YES
hd644.jpg,0.3488,NO
hd645.jpg,0.5516,YES
hd647.jpg,0.6830,YES
hd646.jpg,0.3417,NO
hd648.jpg,0.4213,NO
hd649.jpg,0.4592,NO
hd650.jpg,0.5947,YES
hd65.jpg,0.2422,NO
hd651.jpg,0.4261,NO
hd652.jpg,0.3124,NO
hd653.jpg,0.2445,NO
hd654.jpg,0.2963,NO
hd655.jpg,0.3478,NO
hd658.jpg,0.3127,NO
hd656.jpg,0.5631,YES
hd659.jpg,0.2629,NO
hd660.jpg,0.4577,NO
hd661.jpg,0.5944,YES
hd662.jpg,0.7073,YES
hd664.jpg,0.4544,NO
hd665.jpg,0.3405,NO
hd666.jpg,0.5665,YES
hd667.jpg,0.4237,NO
hd668.jpg,0.3367,NO
hd67.jpg,0.6335,YES
hd669.jpg,0.4153,NO
hd670.jpg,0.4163,NO
hd671.jpg,0.5599,YES
hd672.jpg,0.2951,NO
hd673.jpg,0.4140,NO
hd674.jpg,0.3565,NO
hd675.jpg,0.3465,NO
hd676.jpg,0.6670,YES
hd677.jpg,0.1684,NO
hd678.jpg,0.4536,NO
hd679.jpg,0.3727,NO
hd68.jpg,0.4679,NO
hd680.jpg,0.4906,NO
hd682.jpg,0.4011,NO
hd681.jpg,0.4206,NO
hd683.jpg,0.4366,NO
hd684.jpg,0.4120,NO
hd685.jpg,0.3732,NO
hd687.jpg,0.3234,NO
hd686.jpg,0.3887,NO
hd688.jpg,0.2768,NO
hd689.jpg,0.3425,NO
hd690.jpg,0.3412,NO
hd691.jpg,0.3394,NO
hd692.jpg,0.4024,NO
hd695.jpg,0.6417,YES
hd696.jpg,0.4209,NO
hd699.jpg,0.6121,YES
hd694.jpg,0.4877,NO
hd697.jpg,0.4244,NO
hd698.jpg,0.3429,NO
hd700.jpg,0.2987,NO
hd701.jpg,0.3512,NO
hd702.jpg,0.3425,NO
hd703.jpg,0.3758,NO
hd705.jpg,0.4122,NO
hd706.jpg,0.3308,NO
hd710.jpg,0.3939,NO
hd708.jpg,0.4000,NO
hd711.jpg,0.3685,NO
hd712.jpg,0.7096,YES
hd713.jpg,0.4322,NO
hd714.jpg,0.3903,NO
hd715.jpg,0.3144,NO
hd716.jpg,0.4359,NO
hd717.jpg,0.4432,NO
hd718.jpg,0.3602,NO
hd719.jpg,0.3403,NO
hd72.jpg,0.3111,NO
hd720.jpg,0.3467,NO
hd721.jpg,0.5727,YES
hd724.jpg,0.5726,YES
hd722.jpg,0.3529,NO
hd723.jpg,0.3857,NO
hd725.jpg,0.2837,NO
hd726.jpg,0.3397,NO
hd727.jpg,0.3657,NO
hd728.jpg,0.4015,NO
hd729.jpg,0.4234,NO
hd730.jpg,0.2732,NO
hd731.jpg,0.4036,NO
hd73.jpg,0.1240,NO
hd732.jpg,0.2768,NO
hd733.jpg,0.3124,NO
hd734.jpg,0.2490,NO
hd736.jpg,0.6461,YES
hd735.jpg,0.3886,NO
hd737.jpg,0.7494,YES
hd739.jpg,0.2975,NO
hd740.jpg,0.3050,NO
hd743.jpg,0.1616,NO
hd742.jpg,0.3142,NO
hd744.jpg,0.2423,NO
hd745.jpg,0.4344,NO
hd746.jpg,0.3178,NO
hd747.jpg,0.4239,NO
hd749.jpg,0.3135,NO
hd750.jpg,0.2958,NO
hd751.jpg,0.2360,NO
hd753.jpg,0.4038,NO
hd754.jpg,0.3632,NO
hd755.jpg,0.5234,YES
hd757.jpg,0.2852,NO
hd756.jpg,0.5078,YES
hd758.jpg,0.2877,NO
hd759.jpg,0.2678,NO
hd763.jpg,0.3144,NO
hd764.jpg,0.2781,NO
hd766.jpg,0.3596,NO
hd767.jpg,0.3682,NO
hd771.jpg,0.4278,NO
hd768.jpg,0.3165,NO
hd772.jpg,0.6757,YES
hd770.jpg,0.3674,NO
hd769.jpg,0.3554,NO
hd773.jpg,0.2745,NO
hd774.jpg,0.2900,NO
hd775.jpg,0.3458,NO
hd779.jpg,0.3130,NO
hd778.jpg,0.3541,NO
hd777.jpg,0.3446,NO
hd781.jpg,0.3102,NO
hd780.jpg,0.6599,YES
hd782.jpg,0.2899,NO
hd783.jpg,0.2851,NO
hd784.jpg,0.5641,YES
hd789.jpg,0.3247,NO
hd786.jpg,0.3487,NO
hd787.jpg,0.3734,NO
hd790.jpg,0.4585,NO
hd788.jpg,0.2504,NO
hd791.jpg,0.3873,NO
hd792.jpg,0.3832,NO
hd793.jpg,0.4067,NO
hd797.jpg,0.6832,YES
hd795.jpg,0.6465,YES
hd796.jpg,0.5603,YES
hd799.jpg,0.1604,NO
hd798.jpg,0.4931,NO
hd800.jpg,0.3105,NO
hd801.jpg,0.5522,YES
hd803.jpg,0.4013,NO
hd806.jpg,0.4046,NO
hd807.jpg,0.2632,NO
hd804.jpg,0.3818,NO
hd808.jpg,0.3341,NO
hd809.jpg,0.4405,NO
hd810.jpg,0.5047,YES
hd811.jpg,0.5896,YES
hd812.jpg,0.4942,NO
hd813.jpg,0.3827,NO
hd815.jpg,0.5949,YES
hd816.jpg,0.5892,YES
hd817.jpg,0.3357,NO
hd818.jpg,0.3777,NO
hd819.jpg,0.4245,NO
hd820.jpg,0.5249,YES
hd821.jpg,0.6774,YES
hd822.jpg,0.3149,NO
hd823.jpg,0.3678,NO
hd824.jpg,0.3976,NO
hd825.jpg,0.6092,YES
hd826.jpg,0.4603,NO
hd827.jpg,0.4205,NO
hd828.jpg,0.3911,NO
hd829.jpg,0.3879,NO
hd830.jpg,0.3339,NO
hd83.jpg,0.4125,NO
hd831.jpg,0.4559,NO
hd832.jpg,0.4938,NO
hd834.jpg,0.6394,YES
hd836.jpg,0.5294,YES
hd833.jpg,0.4024,NO
hd837.jpg,0.4449,NO
hd838.jpg,0.3590,NO
hd839.jpg,0.6774,YES
hd84.jpg,0.3632,NO
hd843.jpg,0.4175,NO
hd840.jpg,0.2729,NO
hd844.jpg,0.5737,YES
hd848.jpg,0.1622,NO
hd851.jpg,0.1463,NO
hd852.jpg,0.3986,NO
hd853.jpg,0.6626,YES
hd854.jpg,0.3909,NO
hd855.jpg,0.4062,NO
hd856.jpg,0.3572,NO
hd858.jpg,0.2931,NO
hd857.jpg,0.1892,NO
hd860.jpg,0.4708,NO
hd862.jpg,0.4227,NO
hd863.jpg,0.3829,NO
hd865.jpg,0.5684,YES
hd866.jpg,0.3699,NO
hd864.jpg,0.4552,NO
