filename,ssim,in_range
hptm809.jpg,0.6210,YES
hptm8089.jpg,0.7675,YES
hptm8091.jpg,0.7978,YES
hptm8092.jpg,0.8088,YES
hptm8093.jpg,0.6057,YES
hptm8094.jpg,0.7406,YES
hptm8095.jpg,0.7603,YES
hptm8096.jpg,0.7771,YES
hptm8097.jpg,0.8190,YES
hptm8098.jpg,0.7761,YES
hptm8099.jpg,0.7936,YES
hptm810.jpg,0.3921,NO
hptm8100.jpg,0.8071,YES
hptm8101.jpg,0.8147,YES
hptm8102.jpg,0.7669,YES
hptm8103.jpg,0.7330,YES
hptm8104.jpg,0.6995,YES
hptm8105.jpg,0.7388,YES
hptm8106.jpg,0.8042,YES
hptm8107.jpg,0.7939,YES
hptm8108.jpg,0.7564,YES
hptm811.jpg,0.3973,NO
hptm8110.jpg,0.7919,YES
hptm8111.jpg,0.7504,YES
hptm8112.jpg,0.7404,YES
hptm8113.jpg,0.7189,YES
hptm8115.jpg,0.5963,NO
hptm8114.jpg,0.6927,YES
hptm8117.jpg,0.7059,YES
hptm8118.jpg,0.7023,YES
hptm8119.jpg,0.7604,YES
hptm812.jpg,0.3125,NO
hptm8120.jpg,0.7949,YES
hptm8121.jpg,0.7612,YES
hptm8122.jpg,0.6512,YES
hptm8123.jpg,0.7843,YES
hptm8124.jpg,0.7745,YES
hptm8125.jpg,0.7445,YES
hptm8127.jpg,0.7483,YES
hptm8128.jpg,0.7736,YES
hptm813.jpg,0.7739,YES
hptm8131.jpg,0.8029,YES
hptm8133.jpg,0.6720,YES
hptm8137.jpg,0.2605,NO
hptm8136.jpg,0.6769,YES
hptm8139.jpg,0.6426,YES
hptm814.jpg,0.5745,NO
hptm8140.jpg,0.6994,YES
hptm8141.jpg,0.7024,YES
hptm8142.jpg,0.6947,YES
hptm8143.jpg,0.5884,NO
hptm8144.jpg,0.4819,NO
hptm815.jpg,0.6416,YES
hptm8150.jpg,0.5900,NO
hptm8151.jpg,0.6315,YES
hptm8152.jpg,0.7237,YES
hptm8153.jpg,0.6499,YES
hptm8154.jpg,0.6859,YES
hptm8156.jpg,0.7543,YES
hptm8157.jpg,0.7605,YES
hptm8158.jpg,0.7528,YES
hptm8159.jpg,0.7819,YES
hptm816.jpg,0.7460,YES
hptm8161.jpg,0.6674,YES
hptm8162.jpg,0.7590,YES
hptm8163.jpg,0.7631,YES
hptm8164.jpg,0.7898,YES
hptm8165.jpg,0.7784,YES
hptm8166.jpg,0.7665,YES
hptm8167.jpg,0.7114,YES
hptm8168.jpg,0.7606,YES
hptm817.jpg,0.5619,NO
hptm8170.jpg,0.7809,YES
hptm8172.jpg,0.7237,YES
hptm8174.jpg,0.7487,YES
hptm8173.jpg,0.6891,YES
hptm8175.jpg,0.7879,YES
hptm8176.jpg,0.6757,YES
hptm8177.jpg,0.6848,YES
hptm8178.jpg,0.7558,YES
hptm8179.jpg,0.7429,YES
hptm818.jpg,0.6448,YES
hptm8180.jpg,0.7893,YES
hptm8181.jpg,0.7263,YES
hptm8182.jpg,0.5415,NO
hptm8183.jpg,0.7195,YES
hptm8186.jpg,0.6259,YES
hptm8187.jpg,0.6565,YES
hptm8188.jpg,0.5387,NO
hptm8189.jpg,0.6391,YES
hptm819.jpg,0.6325,YES
hptm8190.jpg,0.6059,YES
hptm8191.jpg,0.6912,YES
hptm8192.jpg,0.5478,NO
hptm8193.jpg,0.6768,YES
hptm8194.jpg,0.7586,YES
hptm8195.jpg,0.7019,YES
hptm8196.jpg,0.7332,YES
hptm8197.jpg,0.5932,NO
hptm8198.jpg,0.6555,YES
hptm8199.jpg,0.6095,YES
hptm82.jpg,0.5708,NO
hptm820.jpg,0.6241,YES
hptm8201.jpg,0.7406,YES
hptm8202.jpg,0.5617,NO
hptm8207.jpg,0.5930,NO
hptm8208.jpg,0.5914,NO
hptm8209.jpg,0.6295,YES
hptm821.jpg,0.5293,NO
hptm8210.jpg,0.6194,YES
hptm8211.jpg,0.5565,NO
hptm8213.jpg,0.6642,YES
hptm8215.jpg,0.6180,YES
hptm8216.jpg,0.6491,YES
hptm8219.jpg,0.6910,YES
hptm822.jpg,0.6988,YES
hptm8220.jpg,0.6343,YES
hptm8221.jpg,0.7144,YES
hptm8222.jpg,0.5633,NO
hptm8223.jpg,0.5273,NO
hptm8224.jpg,0.5063,NO
hptm8225.jpg,0.6884,YES
hptm8226.jpg,0.4440,NO
hptm8227.jpg,0.6832,YES
hptm8228.jpg,0.6907,YES
hptm8229.jpg,0.6961,YES
hptm823.jpg,0.6744,YES
hptm8230.jpg,0.7185,YES
hptm8231.jpg,0.7428,YES
hptm8233.jpg,0.6065,YES
hptm8232.jpg,0.6597,YES
hptm8235.jpg,0.7116,YES
hptm8236.jpg,0.5364,NO
hptm8237.jpg,0.5264,NO
hptm8238.jpg,0.7338,YES
hptm8239.jpg,0.6286,YES
hptm824.jpg,0.7646,YES
hptm8241.jpg,0.7178,YES
hptm8242.jpg,0.7689,YES
hptm8243.jpg,0.7116,YES
hptm8244.jpg,0.7299,YES
hptm8246.jpg,0.7803,YES
hptm8247.jpg,0.7730,YES
hptm8248.jpg,0.2615,NO
hptm8249.jpg,0.5269,NO
hptm825.jpg,0.6282,YES
hptm8250.jpg,0.7749,YES
hptm8251.jpg,0.7361,YES
hptm8252.jpg,0.7480,YES
hptm8253.jpg,0.7892,YES
hptm8254.jpg,0.7289,YES
hptm8255.jpg,0.7889,YES
hptm8256.jpg,0.6917,YES
hptm8258.jpg,0.6900,YES
hptm8257.jpg,0.7045,YES
hptm8259.jpg,0.7013,YES
hptm826.jpg,0.6265,YES
hptm8260.jpg,0.1747,NO
hptm8262.jpg,0.7141,YES
hptm8263.jpg,0.7090,YES
hptm8265.jpg,0.7546,YES
hptm8267.jpg,0.8079,YES
hptm8266.jpg,0.7099,YES
hptm8268.jpg,0.7656,YES
hptm8269.jpg,0.7752,YES
hptm827.jpg,0.6135,YES
hptm8272.jpg,0.7895,YES
hptm8273.jpg,0.7787,YES
hptm8274.jpg,0.7349,YES
hptm8275.jpg,0.7430,YES
hptm8277.jpg,0.6901,YES
hptm8278.jpg,0.6415,YES
hptm8279.jpg,0.6255,YES
hptm828.jpg,0.5967,NO
hptm8281.jpg,0.6976,YES
hptm8280.jpg,0.7013,YES
hptm8282.jpg,0.5448,NO
hptm8283.jpg,0.6443,YES
hptm8284.jpg,0.6764,YES
hptm8285.jpg,0.6715,YES
hptm8286.jpg,0.6608,YES
hptm8287.jpg,0.6262,YES
hptm8289.jpg,0.6445,YES
hptm829.jpg,0.6786,YES
hptm8291.jpg,0.6222,YES
hptm8292.jpg,0.6291,YES
hptm8293.jpg,0.5462,NO
hptm8294.jpg,0.5758,NO
hptm8295.jpg,0.6045,YES
hptm8296.jpg,0.6746,YES
hptm8297.jpg,0.5004,NO
hptm8298.jpg,0.7098,YES
hptm8299.jpg,0.6163,YES
hptm83.jpg,0.5960,NO
hptm830.jpg,0.5711,NO
hptm8300.jpg,0.5012,NO
hptm8301.jpg,0.5895,NO
hptm8302.jpg,0.6143,YES
hptm8303.jpg,0.6997,YES
hptm8304.jpg,0.4485,NO
hptm8306.jpg,0.5457,NO
hptm8307.jpg,0.5842,NO
hptm8308.jpg,0.5352,NO
hptm831.jpg,0.1117,NO
hptm8310.jpg,0.6037,YES
hptm8311.jpg,0.6109,YES
hptm8312.jpg,0.6122,YES
hptm8313.jpg,0.7236,YES
hptm8314.jpg,0.7760,YES
hptm8315.jpg,0.2545,NO
hptm8316.jpg,0.7395,YES
hptm8317.jpg,0.7374,YES
hptm8318.jpg,0.7524,YES
hptm8319.jpg,0.6139,YES
hptm832.jpg,0.6680,YES
hptm8320.jpg,0.6023,YES
hptm8321.jpg,0.6316,YES
hptm8322.jpg,0.6261,YES
hptm8323.jpg,0.7428,YES
hptm8324.jpg,0.6510,YES
hptm8325.jpg,0.5981,NO
hptm8326.jpg,0.5321,NO
hptm8327.jpg,0.5582,NO
hptm8328.jpg,0.5659,NO
hptm8329.jpg,0.6412,YES
hptm8330.jpg,0.6476,YES
hptm8331.jpg,0.6144,YES
hptm8332.jpg,0.6898,YES
hptm8333.jpg,0.4910,NO
hptm8334.jpg,0.3585,NO
hptm8335.jpg,0.3790,NO
hptm8336.jpg,0.5019,NO
hptm8337.jpg,0.5550,NO
hptm8339.jpg,0.3638,NO
hptm834.jpg,0.4569,NO
hptm8340.jpg,0.5056,NO
hptm8342.jpg,0.3913,NO
hptm8341.jpg,0.4747,NO
hptm8343.jpg,0.5278,NO
hptm8344.jpg,0.4763,NO
hptm8345.jpg,0.4219,NO
hptm8348.jpg,0.4781,NO
hptm8346.jpg,0.5623,NO
hptm8349.jpg,0.7263,YES
hptm835.jpg,0.7970,YES
hptm8350.jpg,0.5586,NO
hptm8351.jpg,0.6179,YES
hptm8352.jpg,0.6239,YES
hptm8353.jpg,0.6403,YES
hptm8354.jpg,0.6233,YES
hptm8355.jpg,0.6291,YES
hptm8356.jpg,0.5753,NO
hptm8357.jpg,0.5215,NO
hptm8358.jpg,0.5887,NO
hptm8359.jpg,0.2507,NO
hptm836.jpg,0.6177,YES
hptm8360.jpg,0.5600,NO
hptm8362.jpg,0.5548,NO
hptm8363.jpg,0.5958,NO
hptm8364.jpg,0.5194,NO
hptm8366.jpg,0.3721,NO
hptm8365.jpg,0.3988,NO
hptm8367.jpg,0.3721,NO
hptm8369.jpg,0.4541,NO
hptm8370.jpg,0.4019,NO
hptm8371.jpg,0.4821,NO
hptm8373.jpg,0.4095,NO
hptm8374.jpg,0.4460,NO
hptm8375.jpg,0.4971,NO
hptm8376.jpg,0.7031,YES
hptm8377.jpg,0.5431,NO
hptm8378.jpg,0.5180,NO
hptm8379.jpg,0.4411,NO
hptm838.jpg,0.6495,YES
hptm8380.jpg,0.5406,NO
hptm8381.jpg,0.5911,NO
hptm8383.jpg,0.4391,NO
hptm8385.jpg,0.4998,NO
hptm8386.jpg,0.4972,NO
hptm8387.jpg,0.4059,NO
hptm8388.jpg,0.4572,NO
hptm839.jpg,0.6680,YES
hptm8389.jpg,0.5670,NO
hptm8390.jpg,0.3390,NO
hptm8391.jpg,0.5658,NO
hptm8392.jpg,0.6958,YES
hptm8393.jpg,0.5433,NO
hptm8394.jpg,0.4729,NO
hptm8395.jpg,0.7586,YES
hptm8396.jpg,0.6434,YES
hptm8397.jpg,0.7869,YES
hptm8398.jpg,0.7075,YES
hptm840.jpg,0.5776,NO
hptm8399.jpg,0.7404,YES
hptm8400.jpg,0.6733,YES
hptm8401.jpg,0.6765,YES
hptm8402.jpg,0.6385,YES
hptm8403.jpg,0.5053,NO
hptm8405.jpg,0.5466,NO
hptm8406.jpg,0.5541,NO
hptm8407.jpg,0.6312,YES
hptm8408.jpg,0.5835,NO
hptm8409.jpg,0.5660,NO
hptm841.jpg,0.6719,YES
hptm8411.jpg,0.6020,YES
hptm8412.jpg,0.6207,YES
hptm8415.jpg,0.4749,NO
hptm8414.jpg,0.7037,YES
hptm8416.jpg,0.5246,NO
hptm8417.jpg,0.6274,YES
hptm8418.jpg,0.6009,YES
hptm8419.jpg,0.6870,YES
hptm8420.jpg,0.6888,YES
hptm842.jpg,0.5299,NO
hptm8421.jpg,0.7113,YES
hptm8422.jpg,0.5396,NO
hptm8423.jpg,0.6267,YES
hptm8424.jpg,0.6210,YES
hptm8425.jpg,0.5012,NO
hptm8426.jpg,0.6672,YES
hptm8428.jpg,0.6859,YES
hptm8427.jpg,0.0393,NO
hptm8429.jpg,0.6850,YES
hptm843.jpg,0.6078,YES
hptm8430.jpg,0.7100,YES
hptm8431.jpg,0.6965,YES
hptm8432.jpg,0.6666,YES
hptm8433.jpg,0.6840,YES
hptm8434.jpg,0.6710,YES
hptm8435.jpg,0.7404,YES
hptm8436.jpg,0.6154,YES
hptm8437.jpg,0.4538,NO
hptm8438.jpg,0.6880,YES
hptm8439.jpg,0.6820,YES
hptm844.jpg,0.3352,NO
hptm8441.jpg,0.5068,NO
hptm8442.jpg,0.5288,NO
hptm8443.jpg,0.6755,YES
hptm8444.jpg,0.4152,NO
hptm8446.jpg,0.6274,YES
hptm8449.jpg,0.6668,YES
hptm8445.jpg,0.6087,YES
hptm845.jpg,0.6308,YES
hptm8450.jpg,0.5391,NO
hptm8451.jpg,0.6586,YES
hptm8452.jpg,0.7711,YES
hptm8454.jpg,0.6264,YES
hptm8453.jpg,0.7757,YES
hptm8455.jpg,0.6589,YES
hptm8456.jpg,0.5863,NO
hptm8458.jpg,0.5845,NO
hptm8457.jpg,0.6234,YES
hptm8459.jpg,0.4248,NO
hptm8460.jpg,0.6750,YES
hptm8462.jpg,0.6099,YES
hptm8463.jpg,0.6383,YES
hptm8464.jpg,0.5878,NO
hptm8465.jpg,0.5802,NO
hptm8466.jpg,0.6323,YES
hptm8467.jpg,0.5753,NO
hptm8468.jpg,0.5852,NO
hptm8469.jpg,0.5299,NO
hptm847.jpg,0.6201,YES
hptm8471.jpg,0.4793,NO
hptm8472.jpg,0.6212,YES
hptm8473.jpg,0.6245,YES
hptm8474.jpg,0.4723,NO
hptm8476.jpg,0.5249,NO
hptm8478.jpg,0.5954,NO
hptm8477.jpg,0.5714,NO
hptm848.jpg,0.6041,YES
hptm8479.jpg,0.5234,NO
hptm8480.jpg,0.5890,NO
hptm8482.jpg,0.5184,NO
hptm8481.jpg,0.6483,YES
hptm8484.jpg,0.7721,YES
hptm8485.jpg,0.7096,YES
hptm8486.jpg,0.2012,NO
hptm8487.jpg,0.6009,YES
hptm8488.jpg,0.6953,YES
hptm8489.jpg,0.6777,YES
hptm849.jpg,0.5663,NO
hptm8491.jpg,0.6873,YES
hptm8490.jpg,0.5235,NO
hptm8492.jpg,0.7374,YES
hptm8494.jpg,0.7381,YES
hptm8495.jpg,0.6939,YES
hptm8497.jpg,0.6332,YES
hptm8499.jpg,0.4640,NO
hptm8498.jpg,0.5977,NO
hptm850.jpg,0.5929,NO
hptm8500.jpg,0.5276,NO
hptm8501.jpg,0.5949,NO
hptm8502.jpg,0.4959,NO
hptm8503.jpg,0.4651,NO
hptm8504.jpg,0.6012,YES
hptm8505.jpg,0.5140,NO
hptm8506.jpg,0.6022,YES
hptm8507.jpg,0.5415,NO
hptm8508.jpg,0.6940,YES
hptm8509.jpg,0.7418,YES
hptm851.jpg,0.5291,NO
hptm8510.jpg,0.6890,YES
hptm8511.jpg,0.6129,YES
hptm8513.jpg,0.5547,NO
hptm8512.jpg,0.5939,NO
hptm8514.jpg,0.6013,YES
hptm8515.jpg,0.5722,NO
hptm8516.jpg,0.6489,YES
hptm8518.jpg,0.7349,YES
hptm8517.jpg,0.7721,YES
hptm8519.jpg,0.7420,YES
hptm852.jpg,0.6173,YES
hptm8521.jpg,0.7197,YES
hptm8520.jpg,0.7280,YES
hptm8522.jpg,0.7263,YES
hptm8523.jpg,0.7313,YES
hptm8524.jpg,0.7098,YES
hptm8526.jpg,0.5247,NO
hptm8525.jpg,0.7497,YES
hptm8527.jpg,0.6666,YES
hptm8528.jpg,0.6529,YES
hptm8529.jpg,0.6811,YES
hptm853.jpg,0.4740,NO
hptm8530.jpg,0.5935,NO
hptm8531.jpg,0.5475,NO
hptm8532.jpg,0.5637,NO
hptm8533.jpg,0.7046,YES
hptm8534.jpg,0.6078,YES
hptm8535.jpg,0.7009,YES
hptm8536.jpg,0.6722,YES
hptm8537.jpg,0.6304,YES
hptm8539.jpg,0.6685,YES
hptm8540.jpg,0.5511,NO
hptm8541.jpg,0.6179,YES
hptm8542.jpg,0.5962,NO
hptm8543.jpg,0.4914,NO
hptm8544.jpg,0.7836,YES
hptm8545.jpg,0.6447,YES
hptm8546.jpg,0.6894,YES
hptm8547.jpg,0.7901,YES
hptm8548.jpg,0.5754,NO
hptm8549.jpg,0.7727,YES
hptm855.jpg,0.3191,NO
hptm8550.jpg,0.6934,YES
hptm8551.jpg,0.6474,YES
hptm8552.jpg,0.6209,YES
hptm8553.jpg,0.5741,NO
hptm8555.jpg,0.6027,YES
hptm8557.jpg,0.7173,YES
hptm8558.jpg,0.5478,NO
hptm8559.jpg,0.5441,NO
hptm8560.jpg,0.4360,NO
hptm8561.jpg,0.3416,NO
hptm8562.jpg,0.6455,YES
hptm8563.jpg,0.6222,YES
hptm8564.jpg,0.6910,YES
hptm8565.jpg,0.6522,YES
hptm8566.jpg,0.5835,NO
hptm8567.jpg,0.4941,NO
hptm8568.jpg,0.6243,YES
hptm8569.jpg,0.5452,NO
hptm857.jpg,0.7619,YES
hptm8570.jpg,0.5980,NO
hptm8571.jpg,0.5226,NO
hptm8572.jpg,0.5009,NO
hptm8574.jpg,0.5180,NO
hptm8575.jpg,0.6943,YES
hptm8577.jpg,0.5033,NO
hptm8576.jpg,0.6302,YES
hptm8578.jpg,0.5053,NO
hptm8579.jpg,0.5469,NO
hptm8580.jpg,0.5473,NO
hptm858.jpg,0.3167,NO
hptm8582.jpg,0.4470,NO
hptm8583.jpg,0.6683,YES
hptm8584.jpg,0.6310,YES
hptm8585.jpg,0.5455,NO
hptm8588.jpg,0.7760,YES
hptm8589.jpg,0.7403,YES
hptm859.jpg,0.2784,NO
hptm8590.jpg,0.7370,YES
hptm8592.jpg,0.5593,NO
hptm8593.jpg,0.5785,NO
hptm8594.jpg,0.7581,YES
hptm8595.jpg,0.7083,YES
hptm8596.jpg,0.6772,YES
hptm8597.jpg,0.7248,YES
hptm8598.jpg,0.5288,NO
hptm8599.jpg,0.5847,NO
hptm86.jpg,0.3131,NO
hptm860.jpg,0.4057,NO
hptm8600.jpg,0.6420,YES
hptm8601.jpg,0.7249,YES
hptm8602.jpg,0.7137,YES
hptm8603.jpg,0.5654,NO
hptm8604.jpg,0.6461,YES
hptm8605.jpg,0.6854,YES
hptm8606.jpg,0.7465,YES
hptm8607.jpg,0.7012,YES
hptm861.jpg,0.3629,NO
hptm8610.jpg,0.5713,NO
hptm8611.jpg,0.6706,YES
hptm8612.jpg,0.6702,YES
hptm8613.jpg,0.7244,YES
hptm8614.jpg,0.6069,YES
hptm8615.jpg,0.7214,YES
hptm8616.jpg,0.7045,YES
hptm8618.jpg,0.6355,YES
hptm8619.jpg,0.6504,YES
hptm8617.jpg,0.6960,YES
hptm862.jpg,0.4233,NO
hptm8621.jpg,0.5374,NO
hptm8622.jpg,0.5391,NO
hptm8623.jpg,0.4751,NO
hptm8624.jpg,0.5597,NO
hptm8625.jpg,0.5927,NO
hptm8626.jpg,0.7379,YES
hptm8627.jpg,0.6663,YES
hptm8628.jpg,0.4703,NO
hptm8629.jpg,0.3936,NO
hptm863.jpg,0.5233,NO
hptm8631.jpg,0.2745,NO
hptm8632.jpg,0.3143,NO
hptm8633.jpg,0.3247,NO
hptm8634.jpg,0.4523,NO
hptm8635.jpg,0.5982,NO
hptm8637.jpg,0.6915,YES
hptm8638.jpg,0.6433,YES
hptm8639.jpg,0.5854,NO
hptm8640.jpg,0.7365,YES
hptm8641.jpg,0.6477,YES
hptm8643.jpg,0.7064,YES
hptm8642.jpg,0.7362,YES
hptm8644.jpg,0.6671,YES
hptm8645.jpg,0.7091,YES
hptm8646.jpg,0.7439,YES
hptm8647.jpg,0.7143,YES
hptm8648.jpg,0.3211,NO
hptm8649.jpg,0.6419,YES
hptm865.jpg,0.2249,NO
hptm8650.jpg,0.7497,YES
hptm8651.jpg,0.5968,NO
hptm8652.jpg,0.7451,YES
hptm8653.jpg,0.6392,YES
hptm8654.jpg,0.5951,NO
hptm8655.jpg,0.4648,NO
hptm8656.jpg,0.4430,NO
hptm8657.jpg,0.5942,NO
hptm8658.jpg,0.6337,YES
hptm866.jpg,0.1023,NO
hptm8660.jpg,0.6560,YES
hptm8661.jpg,0.6534,YES
hptm8662.jpg,0.5804,NO
hptm8663.jpg,0.6116,YES
hptm8664.jpg,0.6000,YES
hptm8665.jpg,0.5646,NO
hptm8667.jpg,0.4761,NO
hptm8668.jpg,0.4902,NO
hptm8669.jpg,0.4822,NO
hptm8671.jpg,0.4103,NO
hptm867.jpg,0.0114,NO
hptm8672.jpg,0.3981,NO
hptm8674.jpg,0.5246,NO
hptm8675.jpg,0.6615,YES
hptm8676.jpg,0.6857,YES
hptm8677.jpg,0.7269,YES
hptm8678.jpg,0.7490,YES
hptm8679.jpg,0.6968,YES
hptm868.jpg,0.7831,YES
hptm8680.jpg,0.7521,YES
hptm8682.jpg,0.5571,NO
hptm8684.jpg,0.5058,NO
hptm8685.jpg,0.5379,NO
hptm8686.jpg,0.5684,NO
hptm8687.jpg,0.5547,NO
hptm8688.jpg,0.4845,NO
hptm8689.jpg,0.5041,NO
hptm869.jpg,0.5954,NO
hptm8690.jpg,0.4344,NO
hptm8691.jpg,0.3365,NO
hptm8692.jpg,0.3857,NO
hptm8695.jpg,0.4298,NO
hptm8693.jpg,0.7405,YES
hptm8697.jpg,0.2907,NO
hptm8698.jpg,0.3389,NO
hptm8699.jpg,0.6663,YES
hptm87.jpg,0.2977,NO
hptm870.jpg,0.5953,NO
hptm8700.jpg,0.5269,NO
hptm8701.jpg,0.5824,NO
hptm8702.jpg,0.7463,YES
hptm8703.jpg,0.7563,YES
hptm8704.jpg,0.6513,YES
hptm8705.jpg,0.5168,NO
hptm8708.jpg,0.7088,YES
hptm8709.jpg,0.7309,YES
hptm871.jpg,0.1056,NO
hptm8710.jpg,0.7619,YES
hptm8711.jpg,0.7269,YES
hptm8712.jpg,0.5810,NO
hptm8713.jpg,0.7234,YES
hptm8714.jpg,0.6140,YES
hptm8717.jpg,0.7095,YES
hptm8718.jpg,0.7711,YES
hptm8719.jpg,0.7161,YES
hptm872.jpg,0.3573,NO
hptm8720.jpg,0.6299,YES
hptm8722.jpg,0.6649,YES
hptm8721.jpg,0.6846,YES
hptm8724.jpg,0.6237,YES
hptm8725.jpg,0.7102,YES
hptm8726.jpg,0.6737,YES
hptm8727.jpg,0.6240,YES
hptm8728.jpg,0.6383,YES
hptm8729.jpg,0.7151,YES
hptm873.jpg,0.3757,NO
hptm8730.jpg,0.7441,YES
hptm8731.jpg,0.7267,YES
hptm8732.jpg,0.7062,YES
hptm8733.jpg,0.7473,YES
hptm8735.jpg,0.5974,NO
hptm8736.jpg,0.6050,YES
hptm8737.jpg,0.5916,NO
hptm8738.jpg,0.6421,YES
hptm8739.jpg,0.6906,YES
hptm874.jpg,0.3825,NO
hptm8740.jpg,0.5810,NO
hptm8741.jpg,0.5196,NO
hptm8742.jpg,0.5880,NO
hptm8743.jpg,0.5687,NO
hptm8744.jpg,0.5647,NO
hptm8745.jpg,0.5897,NO
hptm8747.jpg,0.6805,YES
hptm8748.jpg,0.7005,YES
hptm8749.jpg,0.6050,YES
hptm8750.jpg,0.7568,YES
hptm8751.jpg,0.6930,YES
hptm8752.jpg,0.7858,YES
hptm8753.jpg,0.7312,YES
hptm8754.jpg,0.7566,YES
hptm8755.jpg,0.7655,YES
hptm8756.jpg,0.7494,YES
hptm8757.jpg,0.7749,YES
hptm8759.jpg,0.7741,YES
hptm8760.jpg,0.5364,NO
hptm8761.jpg,0.7807,YES
hptm8762.jpg,0.8071,YES
hptm8763.jpg,0.7663,YES
hptm8764.jpg,0.7779,YES
hptm8765.jpg,0.7738,YES
hptm8766.jpg,0.7428,YES
hptm8767.jpg,0.7398,YES
hptm8768.jpg,0.7893,YES
hptm8769.jpg,0.7453,YES
hptm8770.jpg,0.7207,YES
hptm8771.jpg,0.5900,NO
hptm8772.jpg,0.7850,YES
hptm8773.jpg,0.7727,YES
hptm8774.jpg,0.8029,YES
hptm8775.jpg,0.7016,YES
hptm8776.jpg,0.7173,YES
hptm8777.jpg,0.7928,YES
hptm8778.jpg,0.7901,YES
hptm8779.jpg,0.6541,YES
hptm878.jpg,0.6547,YES
hptm8780.jpg,0.6286,YES
hptm8781.jpg,0.6956,YES
hptm8783.jpg,0.7178,YES
hptm8784.jpg,0.7055,YES
hptm8785.jpg,0.7698,YES
hptm8786.jpg,0.7046,YES
hptm8787.jpg,0.7921,YES
hptm8788.jpg,0.6153,YES
hptm8789.jpg,0.7756,YES
hptm879.jpg,0.7559,YES
hptm8790.jpg,0.7513,YES
hptm8791.jpg,0.6816,YES
hptm8793.jpg,0.6823,YES
hptm8794.jpg,0.7195,YES
hptm8795.jpg,0.6972,YES
hptm8796.jpg,0.7406,YES
hptm8797.jpg,0.7775,YES
hptm8798.jpg,0.7619,YES
hptm8799.jpg,0.7812,YES
hptm8800.jpg,0.7717,YES
hptm8801.jpg,0.7492,YES
hptm8802.jpg,0.7744,YES
hptm8803.jpg,0.7800,YES
hptm8804.jpg,0.5537,NO
hptm8805.jpg,0.6753,YES
hptm8806.jpg,0.7292,YES
hptm8807.jpg,0.7827,YES
hptm8808.jpg,0.7522,YES
hptm8809.jpg,0.7826,YES
hptm8811.jpg,0.6015,YES
hptm8812.jpg,0.7615,YES
hptm8813.jpg,0.6549,YES
hptm8814.jpg,0.1156,NO
hptm8816.jpg,0.6919,YES
hptm8817.jpg,0.4514,NO
hptm8818.jpg,0.6618,YES
hptm882.jpg,0.5622,NO
hptm8819.jpg,0.5879,NO
hptm8820.jpg,0.7555,YES
hptm8821.jpg,0.6754,YES
hptm8822.jpg,0.7470,YES
hptm8824.jpg,0.7497,YES
hptm8823.jpg,0.6512,YES
hptm8825.jpg,0.7658,YES
hptm8826.jpg,0.7285,YES
hptm8828.jpg,0.7169,YES
hptm8827.jpg,0.8011,YES
hptm8829.jpg,0.7399,YES
hptm883.jpg,0.5207,NO
hptm8831.jpg,0.6839,YES
hptm8830.jpg,0.7468,YES
hptm8832.jpg,0.6360,YES
hptm8834.jpg,0.6895,YES
hptm8835.jpg,0.5866,NO
hptm8836.jpg,0.5827,NO
hptm8837.jpg,0.3878,NO
hptm8839.jpg,0.5323,NO
hptm8840.jpg,0.7076,YES
hptm884.jpg,0.4460,NO
hptm8841.jpg,0.5286,NO
hptm8842.jpg,0.4785,NO
hptm8845.jpg,0.7401,YES
hptm8847.jpg,0.7653,YES
hptm8848.jpg,0.6205,YES
hptm8849.jpg,0.6629,YES
hptm885.jpg,0.5433,NO
hptm8850.jpg,0.6972,YES
hptm8851.jpg,0.6889,YES
hptm8852.jpg,0.6767,YES
hptm8853.jpg,0.6761,YES
hptm8855.jpg,0.6052,YES
hptm8856.jpg,0.6672,YES
hptm8857.jpg,0.6944,YES
hptm8858.jpg,0.7233,YES
hptm8859.jpg,0.6948,YES
hptm8862.jpg,0.7004,YES
hptm8863.jpg,0.7219,YES
hptm8864.jpg,0.7128,YES
hptm8866.jpg,0.6947,YES
hptm8867.jpg,0.7495,YES
hptm8868.jpg,0.7341,YES
hptm8869.jpg,0.8000,YES
hptm887.jpg,0.5023,NO
hptm8870.jpg,0.6757,YES
hptm8871.jpg,0.6115,YES
hptm8873.jpg,0.6545,YES
hptm8874.jpg,0.7274,YES
hptm8875.jpg,0.6235,YES
hptm8876.jpg,0.5494,NO
hptm8877.jpg,0.6640,YES
hptm8878.jpg,0.7599,YES
hptm8879.jpg,0.6428,YES
hptm888.jpg,0.6407,YES
hptm8880.jpg,0.6461,YES
hptm8881.jpg,0.7182,YES
hptm8883.jpg,0.6958,YES
hptm8884.jpg,0.7136,YES
hptm8885.jpg,0.6995,YES
hptm8886.jpg,0.4605,NO
hptm8888.jpg,0.5559,NO
hptm8887.jpg,0.4320,NO
hptm8890.jpg,0.4311,NO
hptm8893.jpg,0.7666,YES
hptm8895.jpg,0.4441,NO
hptm8897.jpg,0.6040,YES
hptm8898.jpg,0.6738,YES
hptm890.jpg,0.7469,YES
hptm8900.jpg,0.6243,YES
hptm8901.jpg,0.5503,NO
hptm8902.jpg,0.5688,NO
hptm8904.jpg,0.7830,YES
hptm8903.jpg,0.6298,YES
hptm8905.jpg,0.6685,YES
hptm8907.jpg,0.6813,YES
hptm8908.jpg,0.6777,YES
